Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1582738236, 850, 0, 55, 1007, 192, 12, 64, 17, 1
1582739243, 902, 0, 45, 1049, 196, 12, 65, 18, 1
1582740292, 853, 0, 50, 1006, 193, 12, 63, 17, 1
1582741299, 901, 0, 49, 1053, 202, 12, 69, 18, 1
1582742353, 901, 0, 56, 1049, 210, 12, 73, 18, 1
1582743402, 901, 0, 54, 1050, 216, 12, 68, 18, 1
1582744452, 851, 0, 53, 1001, 193, 12, 72, 17, 1
1582745453, 850, 0, 55, 1007, 194, 12, 76, 17, 1
1582746460, 900, 0, 58, 1050, 225, 12, 78, 18, 1
1582747510, 900, 0, 67, 1054, 206, 12, 83, 18, 1
1582748564, 902, 0, 65, 1048, 231, 12, 85, 18, 1
1582749612, 850, 0, 68, 1001, 244, 12, 88, 17, 1
1582750613, 900, 0, 72, 1051, 260, 12, 86, 18, 1
1582751664, 900, 0, 62, 1049, 236, 12, 84, 18, 1
1582752713, 901, 0, 59, 1049, 216, 12, 84, 18, 1
1582753762, 901, 0, 67, 1052, 201, 12, 86, 18, 1
1582754814, 901, 0, 64, 1041, 224, 12, 88, 18, 1
1582755855, 902, 0, 70, 1052, 235, 12, 89, 18, 1
1582756907, 901, 0, 65, 1047, 229, 12, 91, 18, 1
1582757954, 901, 0, 68, 1042, 238, 12, 92, 18, 1
1582758996, 901, 0, 65, 1048, 235, 12, 87, 18, 1
1582760044, 900, 0, 68, 1042, 219, 12, 90, 18, 1
1582761086, 901, 0, 71, 1042, 230, 12, 93, 18, 1
1582762128, 902, 0, 72, 1045, 241, 12, 94, 18, 1
1582763173, 900, 0, 74, 1040, 234, 12, 95, 18, 1
1582764213, 903, 0, 66, 1036, 229, 12, 94, 18, 1
1582765249, 900, 0, 74, 1042, 216, 12, 96, 18, 1
1582766291, 900, 0, 72, 1041, 243, 12, 93, 18, 1
1582767332, 900, 0, 76, 1051, 226, 12, 94, 18, 1
1582768383, 900, 0, 71, 1043, 240, 12, 93, 18, 1
1582769426, 900, 0, 68, 1045, 198, 12, 92, 18, 1
1582770471, 851, 0, 67, 1001, 180, 12, 87, 17, 1
1582771472, 900, 0, 72, 1046, 216, 12, 91, 18, 1
1582772518, 850, 0, 66, 1003, 201, 12, 88, 17, 1
1582773521, 901, 0, 61, 1042, 223, 12, 88, 18, 1
1582774563, 902, 0, 68, 1048, 235, 12, 89, 18, 1
1582775611, 900, 0, 72, 1056, 227, 12, 87, 18, 1
1582776667, 900, 0, 65, 1043, 193, 12, 85, 18, 1
1582777710, 901, 0, 63, 1048, 180, 12, 83, 18, 1
1582778758, 900, 0, 60, 1046, 195, 12, 83, 18, 1
1582779804, 900, 0, 68, 1047, 204, 12, 85, 18, 1
1582780851, 900, 0, 76, 1060, 189, 12, 89, 18, 1
1582781911, 900, 0, 68, 1046, 230, 12, 92, 18, 1
1582782957, 901, 0, 63, 1041, 211, 12, 92, 18, 1
1582783998, 900, 0, 66, 1043, 221, 12, 93, 18, 1
1582785041, 902, 0, 72, 1052, 239, 12, 94, 18, 1
1582786093, 900, 0, 74, 1044, 203, 12, 96, 18, 1
1582787137, 900, 0, 63, 1037, 193, 12, 93, 18, 1
1582788174, 902, 0, 61, 1039, 215, 12, 89, 18, 1
1582789213, 900, 0, 70, 1053, 186, 12, 86, 18, 1
1582790266, 900, 0, 66, 1049, 200, 12, 88, 18, 1
1582791315, 901, 0, 69, 1046, 195, 12, 89, 18, 1
1582792362, 900, 0, 65, 1042, 209, 12, 91, 18, 1
1582793404, 901, 0, 69, 1041, 211, 12, 92, 18, 1
1582794445, 902, 0, 67, 1043, 207, 12, 89, 18, 1
1582795488, 904, 0, 57, 1041, 198, 12, 89, 18, 1
1582796529, 901, 0, 65, 1043, 215, 12, 88, 18, 1
1582797572, 900, 0, 68, 1042, 218, 12, 91, 18, 1
1582798614, 900, 0, 69, 1048, 220, 12, 91, 18, 1
1582799662, 900, 0, 71, 1042, 222, 12, 94, 18, 1
1582800704, 900, 0, 75, 1046, 244, 12, 95, 18, 1
1582801752, 903, 0, 76, 1049, 244, 12, 93, 18, 1
1582802801, 900, 0, 68, 1043, 232, 12, 92, 18, 1
1582803844, 901, 0, 68, 1044, 177, 12, 91, 18, 1
1582804888, 902, 0, 67, 1039, 194, 12, 94, 18, 1
1582805927, 900, 0, 71, 1032, 215, 12, 98, 18, 1
1582806959, 900, 0, 75, 1042, 230, 12, 98, 18, 1
1582808001, 900, 0, 84, 1048, 253, 12, 97, 18, 1
1582809049, 901, 0, 71, 1039, 229, 12, 97, 18, 1
1582810088, 900, 0, 70, 1037, 206, 12, 95, 18, 1
1582811125, 900, 0, 79, 1050, 235, 12, 96, 18, 1
1582812175, 900, 0, 71, 1041, 211, 12, 95, 18, 1
1582813216, 901, 0, 73, 1045, 215, 12, 95, 18, 1
1582814261, 902, 0, 64, 1041, 226, 12, 93, 18, 1
1582815302, 900, 0, 80, 1055, 231, 12, 94, 18, 1
1582816357, 901, 0, 74, 1054, 229, 12, 95, 18, 1
1582817411, 901, 0, 76, 1050, 235, 12, 94, 18, 1
1582818461, 902, 0, 68, 1040, 195, 12, 95, 18, 1
1582819501, 901, 0, 75, 1046, 205, 12, 95, 18, 1
1582820547, 900, 0, 71, 1037, 223, 12, 96, 18, 1
1582821584, 901, 0, 72, 1048, 233, 12, 92, 18, 1
1582822632, 900, 0, 71, 1050, 215, 12, 92, 18, 1
1582823682, 900, 0, 70, 1041, 217, 12, 92, 18, 1
1582824723, 903, 0, 66, 1044, 212, 12, 93, 18, 1
1582825767, 901, 0, 70, 1047, 217, 12, 94, 18, 1
1582826814, 901, 0, 70, 1043, 219, 12, 96, 18, 1
1582827857, 901, 0, 70, 1040, 204, 12, 96, 18, 1
1582828897, 900, 0, 76, 1040, 219, 12, 97, 18, 1
1582829937, 901, 0, 77, 1053, 221, 12, 95, 18, 1
1582830990, 902, 0, 75, 1054, 213, 12, 95, 18, 1
1582832044, 900, 0, 71, 1049, 232, 12, 93, 18, 1
1582833093, 900, 0, 66, 1040, 204, 12, 93, 18, 1
1582834133, 903, 0, 69, 1043, 207, 12, 95, 18, 1
1582835176, 902, 0, 79, 1055, 184, 12, 93, 18, 1
1582836231, 901, 0, 74, 1055, 205, 12, 90, 18, 1
1582837286, 900, 0, 74, 1055, 185, 12, 88, 18, 1
1582838342, 900, 0, 68, 1048, 184, 12, 88, 18, 1
1582839390, 901, 0, 69, 1048, 164, 12, 88, 18, 1
1582840438, 851, 0, 71, 1011, 180, 12, 85, 17, 1
1582841449, 901, 0, 68, 1046, 184, 12, 85, 18, 1
1582842495, 900, 0, 67, 1049, 206, 12, 86, 18, 1
1582843544, 850, 0, 82, 1029, 205, 12, 85, 17, 1
1582844573, 850, 0, 77, 1010, 194, 12, 87, 17, 1
1582845583, 901, 0, 67, 1046, 201, 12, 91, 18, 1
1582846629, 901, 0, 74, 1052, 207, 12, 90, 18, 1
1582847681, 901, 0, 72, 1050, 207, 12, 89, 18, 1
1582848731, 901, 0, 66, 1045, 220, 12, 88, 18, 1
1582849776, 900, 0, 64, 1042, 205, 12, 89, 18, 1
1582850818, 900, 0, 66, 1048, 227, 12, 90, 18, 1
1582851866, 900, 0, 72, 1047, 197, 12, 90, 18, 1
1582852913, 900, 0, 63, 1043, 213, 12, 89, 18, 1
1582853956, 902, 0, 69, 1045, 189, 12, 88, 18, 1
1582855001, 900, 0, 64, 1045, 208, 12, 88, 18, 1
1582856046, 902, 0, 67, 1048, 223, 12, 91, 18, 1
1582857094, 850, 0, 75, 1001, 213, 12, 93, 17, 1
1582858095, 850, 0, 71, 1004, 203, 12, 90, 17, 1
1582859099, 902, 0, 63, 1044, 196, 12, 89, 18, 1
1582860143, 901, 0, 77, 1057, 214, 12, 91, 18, 1
1582861200, 902, 0, 62, 1048, 235, 12, 88, 18, 1
1582862248, 900, 0, 66, 1055, 216, 12, 88, 18, 1
1582863303, 900, 0, 64, 1048, 204, 12, 84, 18, 1
1582864351, 900, 0, 65, 1043, 205, 12, 86, 18, 1
1582865394, 901, 0, 60, 1046, 192, 12, 84, 18, 1
1582866440, 850, 0, 61, 1001, 200, 12, 83, 17, 1
1582867441, 851, 0, 64, 1001, 192, 12, 83, 17, 1
1582868442, 900, 0, 68, 1050, 219, 12, 83, 18, 1
1582869492, 850, 0, 67, 1004, 199, 12, 83, 17, 1
1582870497, 900, 0, 67, 1051, 205, 12, 85, 18, 1
1582871548, 903, 0, 58, 1053, 187, 12, 83, 18, 1
1582872601, 901, 0, 67, 1049, 196, 12, 84, 18, 1
1582873650, 900, 0, 64, 1044, 207, 12, 87, 18, 1
1582874694, 901, 0, 64, 1045, 219, 12, 88, 18, 1
1582875739, 901, 0, 61, 1052, 201, 12, 88, 18, 1
1582876791, 901, 0, 68, 1047, 211, 12, 89, 18, 1
1582877838, 901, 0, 72, 1051, 214, 12, 88, 18, 1
1582878889, 901, 0, 69, 1047, 226, 12, 89, 18, 1
1582879936, 902, 0, 71, 1052, 217, 12, 92, 18, 1
1582880989, 900, 0, 76, 1049, 235, 12, 96, 18, 1
1582882038, 851, 0, 68, 1005, 230, 12, 93, 17, 1
1582883043, 900, 0, 68, 1046, 209, 12, 92, 18, 1
1582884089, 900, 0, 75, 1050, 209, 12, 92, 18, 1
1582885139, 900, 0, 69, 1044, 201, 12, 93, 18, 1
1582886183, 900, 0, 68, 1039, 220, 12, 92, 18, 1
1582887223, 900, 0, 75, 1049, 216, 12, 93, 18, 1
1582888272, 902, 0, 72, 1048, 199, 12, 92, 18, 1
1582889320, 901, 0, 72, 1043, 215, 12, 94, 18, 1
1582890363, 901, 0, 73, 1046, 235, 12, 94, 18, 1
1582891409, 900, 0, 65, 1040, 227, 12, 95, 18, 1
1582892449, 901, 0, 75, 1043, 250, 12, 97, 18, 1
1582893492, 901, 0, 71, 1044, 233, 12, 96, 18, 1
1582894536, 902, 0, 69, 1041, 229, 12, 95, 18, 1
1582895577, 901, 0, 78, 1048, 247, 12, 96, 18, 1
1582896625, 901, 0, 74, 1050, 226, 12, 96, 18, 1
1582897675, 901, 0, 76, 1045, 220, 12, 92, 18, 1
1582898720, 900, 0, 72, 1052, 203, 12, 94, 18, 1
1582899772, 901, 0, 75, 1045, 233, 12, 95, 18, 1
1582900818, 902, 0, 72, 1047, 228, 12, 92, 18, 1
1582901865, 900, 0, 65, 1043, 212, 12, 92, 18, 1
1582902908, 900, 0, 68, 1043, 217, 12, 92, 18, 1
1582903951, 903, 0, 66, 1046, 206, 12, 91, 18, 1
1582904997, 903, 0, 75, 1050, 225, 12, 96, 18, 1
1582906047, 900, 0, 78, 1054, 221, 12, 96, 18, 1
1582907101, 900, 0, 77, 1047, 252, 12, 98, 18, 1
1582908148, 901, 0, 68, 1039, 229, 12, 99, 18, 1
1582909187, 901, 0, 67, 1043, 221, 12, 97, 18, 1
1582910230, 902, 0, 72, 1045, 231, 12, 96, 18, 1
1582911275, 900, 0, 74, 1039, 229, 12, 99, 18, 1
1582912314, 900, 0, 73, 1041, 207, 12, 97, 18, 1
1582913355, 900, 0, 73, 1046, 233, 12, 98, 18, 1
1582914401, 901, 0, 76, 1051, 242, 12, 95, 18, 1
1582915452, 900, 0, 73, 1044, 216, 12, 94, 18, 1
1582916496, 900, 0, 68, 1045, 226, 12, 95, 18, 1
1582917541, 901, 0, 63, 1046, 211, 12, 93, 18, 1
1582918587, 900, 0, 66, 1044, 226, 12, 91, 18, 1
1582919632, 850, 0, 76, 1013, 191, 12, 89, 17, 1
1582920646, 901, 0, 70, 1046, 208, 12, 89, 18, 1
1582921693, 851, 0, 76, 1025, 223, 12, 92, 17, 1
1582922718, 900, 0, 72, 1051, 214, 12, 90, 18, 1
1582923769, 900, 0, 78, 1055, 212, 12, 91, 18, 1
1582924824, 901, 0, 68, 1043, 205, 12, 90, 18, 1
1582925867, 902, 0, 70, 1048, 205, 12, 91, 18, 1
1582926915, 900, 0, 67, 1049, 199, 12, 90, 18, 1
1582927964, 901, 0, 68, 1048, 183, 12, 92, 18, 1
1582929012, 900, 0, 72, 1048, 221, 12, 91, 18, 1
1582930060, 901, 0, 77, 1052, 205, 12, 90, 18, 1
1582931112, 900, 0, 76, 1051, 194, 12, 93, 18, 1
1582932163, 900, 0, 70, 1044, 188, 12, 91, 18, 1
1582933207, 901, 0, 70, 1038, 198, 12, 93, 18, 1
1582934245, 901, 0, 74, 1041, 222, 12, 94, 18, 1
1582935286, 901, 0, 65, 1040, 208, 12, 94, 18, 1
1582936326, 901, 0, 68, 1052, 199, 12, 92, 18, 1
1582937378, 900, 0, 66, 1048, 206, 12, 89, 18, 1
1582938426, 901, 0, 67, 1043, 183, 12, 93, 18, 1
1582939469, 850, 0, 71, 1001, 193, 12, 90, 17, 1
1582940470, 901, 0, 69, 1049, 201, 12, 88, 18, 1
1582941519, 901, 0, 58, 1043, 199, 12, 87, 18, 1
1582942562, 900, 0, 69, 1058, 217, 12, 90, 18, 1
1582943620, 900, 0, 65, 1047, 207, 12, 89, 18, 1
1582944668, 902, 0, 76, 1055, 238, 12, 90, 18, 0
1582945723, 901, 0, 69, 1049, 279, 12, 98, 18, 0
1582946772, 901, 0, 74, 1041, 347, 12, 106, 18, 0
1582947813, 900, 0, 75, 1030, 372, 12, 114, 18, 0
1582948843, 901, 0, 83, 1022, 425, 12, 129, 18, 0
1582949865, 900, 0, 91, 1017, 475, 12, 136, 18, 0
1582950882, 900, 0, 95, 1008, 523, 12, 143, 18, 0
1582951890, 901, 0, 96, 1003, 575, 12, 158, 18, 0
1582952893, 900, 0, 98, 1003, 606, 12, 166, 18, 0
1582953896, 900, 0, 110, 1012, 651, 12, 171, 18, 0
1582954908, 901, 0, 118, 1021, 675, 12, 177, 18, 0
1582955929, 900, 0, 116, 1022, 743, 12, 180, 18, 0
1582956951, 901, 0, 107, 1010, 691, 12, 182, 18, 0
1582957961, 900, 0, 111, 1011, 728, 12, 185, 18, 0
1582958972, 900, 0, 113, 1016, 768, 12, 193, 18, 0
1582959988, 901, 0, 127, 1031, 813, 12, 198, 18, 0
1582961019, 900, 0, 124, 1027, 845, 12, 204, 18, 0
1582962046, 851, 0, 155, 1007, 856, 12, 209, 17, 0
1582963053, 902, 0, 122, 1025, 864, 12, 215, 18, 0
1582964078, 900, 0, 128, 1030, 917, 12, 223, 18, 0
1582965108, 901, 0, 133, 1036, 935, 12, 223, 18, 0
1582966144, 901, 0, 130, 1035, 917, 11, 227, 18, 0
1582967179, 901, 0, 133, 1036, 984, 11, 228, 18, 0
1582968215, 900, 0, 133, 1038, 969, 11, 229, 18, 0
1582969253, 900, 0, 152, 1054, 960, 11, 223, 18, 0
1582970307, 900, 0, 133, 1035, 915, 11, 222, 18, 0
1582971342, 900, 0, 128, 1030, 890, 11, 222, 18, 0
1582972372, 901, 0, 141, 1044, 892, 11, 214, 18, 0
1582973416, 900, 0, 131, 1034, 840, 11, 208, 18, 0
1582974450, 900, 0, 132, 1034, 819, 11, 199, 18, 0
1582975484, 900, 0, 127, 1030, 810, 11, 198, 18, 0
1582976514, 901, 0, 132, 1035, 754, 11, 191, 18, 0
1582977549, 901, 0, 106, 1011, 691, 11, 177, 18, 0
1582978560, 901, 0, 111, 1014, 697, 11, 169, 18, 0
1582979574, 901, 0, 97, 1001, 654, 11, 163, 18, 0
1582980575, 900, 0, 100, 1005, 651, 11, 156, 18, 0
1582981580, 900, 0, 96, 1007, 606, 11, 150, 18, 0
1582982588, 951, 0, 92, 1045, 598, 11, 143, 19, 0
1582983633, 950, 0, 92, 1046, 609, 11, 137, 19, 0
1582984679, 951, 0, 86, 1041, 569, 11, 134, 19, 0
1582985720, 950, 0, 93, 1048, 528, 11, 126, 19, 0
1582986768, 952, 0, 86, 1041, 535, 11, 119, 19, 0
1582987809, 950, 0, 77, 1040, 454, 11, 110, 19, 0
1582988849, 950, 0, 76, 1042, 433, 11, 100, 19, 0
1582989891, 952, 0, 69, 1035, 391, 11, 92, 19, 0
