Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1583530908, 900, 0, 105, 1010, 644, 53, 261, 18, 1
1583531918, 900, 0, 106, 1011, 665, 53, 265, 18, 1
1583532929, 900, 0, 105, 1010, 634, 53, 269, 18, 1
1583533939, 901, 0, 115, 1017, 665, 53, 270, 18, 1
1583534956, 901, 0, 111, 1014, 667, 53, 270, 18, 1
1583535970, 900, 0, 110, 1012, 644, 53, 266, 18, 1
1583536982, 900, 0, 109, 1012, 696, 53, 268, 18, 1
1583537995, 900, 0, 106, 1011, 656, 53, 271, 18, 1
1583539006, 902, 0, 108, 1012, 623, 53, 270, 18, 1
1583540018, 900, 0, 108, 1013, 647, 53, 270, 18, 1
1583541031, 900, 0, 110, 1012, 627, 53, 270, 18, 1
1583542043, 900, 0, 119, 1020, 663, 53, 269, 18, 1
1583543063, 900, 0, 122, 1024, 645, 53, 270, 18, 1
1583544087, 903, 0, 108, 1014, 612, 53, 271, 18, 1
1583545101, 900, 0, 114, 1015, 654, 53, 272, 18, 1
1583546116, 900, 0, 111, 1011, 605, 53, 268, 18, 1
1583547129, 900, 0, 113, 1014, 612, 53, 269, 18, 1
1583548143, 901, 0, 113, 1018, 634, 53, 267, 18, 1
1583549161, 900, 0, 113, 1014, 634, 53, 264, 18, 1
1583550175, 900, 0, 109, 1010, 621, 53, 263, 18, 1
1583551185, 901, 0, 112, 1014, 641, 53, 268, 18, 1
1583552200, 901, 0, 114, 1016, 608, 53, 268, 18, 1
1583553216, 900, 0, 109, 1011, 624, 53, 269, 18, 1
1583554227, 901, 0, 113, 1015, 600, 53, 269, 18, 1
1583555242, 900, 0, 113, 1015, 621, 53, 266, 18, 1
1583556257, 900, 0, 120, 1021, 602, 53, 272, 18, 1
1583557278, 900, 0, 112, 1014, 546, 53, 271, 18, 1
1583558292, 900, 0, 109, 1013, 566, 53, 272, 18, 1
1583559305, 900, 0, 106, 1011, 634, 53, 272, 18, 1
1583560316, 902, 0, 108, 1011, 622, 53, 267, 18, 1
1583561327, 900, 0, 118, 1019, 610, 53, 269, 18, 1
1583562346, 900, 0, 109, 1011, 610, 53, 267, 18, 1
1583563357, 900, 0, 112, 1017, 567, 53, 267, 18, 1
1583564375, 901, 0, 115, 1017, 593, 53, 267, 18, 1
1583565392, 900, 0, 106, 1009, 614, 53, 262, 18, 1
1583566401, 900, 0, 110, 1013, 601, 53, 262, 18, 1
1583567414, 900, 0, 111, 1011, 596, 53, 264, 18, 1
1583568425, 900, 0, 105, 1008, 627, 53, 265, 18, 1
1583569433, 900, 0, 107, 1008, 593, 53, 264, 18, 1
1583570441, 900, 0, 107, 1013, 612, 53, 264, 18, 1
1583571454, 901, 0, 104, 1009, 591, 53, 264, 18, 1
1583572463, 901, 0, 107, 1011, 632, 53, 262, 18, 1
1583573474, 902, 0, 107, 1009, 611, 53, 261, 18, 1
1583574483, 901, 0, 115, 1020, 634, 53, 263, 18, 1
1583575504, 900, 0, 109, 1009, 582, 53, 263, 18, 1
1583576513, 901, 0, 110, 1012, 618, 53, 264, 18, 1
1583577525, 901, 0, 112, 1016, 596, 53, 263, 18, 1
1583578541, 900, 0, 115, 1016, 617, 53, 266, 18, 1
1583579557, 900, 0, 114, 1014, 585, 53, 265, 18, 1
1583580572, 900, 0, 109, 1010, 569, 53, 264, 18, 1
1583581582, 900, 0, 111, 1012, 583, 53, 261, 18, 1
1583582594, 901, 0, 108, 1011, 607, 53, 263, 18, 1
1583583605, 901, 0, 117, 1021, 600, 53, 264, 18, 1
1583584626, 900, 0, 110, 1012, 571, 53, 266, 18, 1
1583585639, 901, 0, 107, 1012, 560, 53, 265, 18, 1
1583586651, 901, 0, 118, 1021, 590, 53, 263, 18, 1
1583587673, 901, 0, 112, 1013, 550, 53, 264, 18, 1
1583588686, 900, 0, 108, 1011, 536, 53, 265, 18, 1
1583589697, 900, 0, 109, 1010, 556, 53, 266, 18, 1
1583590707, 900, 0, 112, 1019, 568, 53, 270, 18, 1
1583591726, 900, 0, 110, 1011, 585, 53, 269, 18, 1
1583592737, 900, 0, 112, 1016, 574, 53, 273, 18, 1
1583593754, 901, 0, 111, 1014, 539, 53, 274, 18, 1
1583594768, 903, 0, 105, 1013, 557, 53, 272, 18, 1
1583595781, 900, 0, 120, 1022, 553, 53, 271, 18, 1
1583596803, 901, 0, 106, 1010, 627, 53, 270, 18, 1
1583597813, 900, 0, 118, 1019, 543, 53, 271, 18, 1
1583598832, 900, 0, 114, 1016, 562, 53, 269, 18, 1
1583599848, 902, 0, 110, 1013, 556, 53, 269, 18, 1
1583600861, 900, 0, 118, 1019, 560, 53, 272, 18, 1
1583601881, 901, 0, 109, 1011, 566, 53, 272, 18, 1
1583602892, 900, 0, 120, 1024, 578, 53, 269, 18, 1
1583603916, 900, 0, 112, 1014, 560, 53, 270, 18, 1
1583604930, 900, 0, 116, 1017, 540, 53, 276, 18, 1
1583605948, 900, 0, 110, 1013, 557, 53, 276, 18, 1
1583606962, 901, 0, 118, 1023, 570, 53, 276, 18, 1
1583607985, 902, 0, 110, 1016, 574, 53, 276, 18, 1
1583609001, 900, 0, 110, 1014, 560, 53, 276, 18, 1
1583610016, 901, 0, 123, 1024, 515, 53, 272, 18, 1
1583611040, 901, 0, 110, 1014, 540, 53, 273, 18, 1
1583612054, 900, 0, 122, 1025, 534, 53, 271, 18, 1
1583613079, 900, 0, 115, 1021, 584, 53, 271, 18, 1
1583614100, 901, 0, 122, 1024, 571, 53, 273, 18, 1
1583615124, 901, 0, 115, 1020, 592, 53, 275, 18, 1
1583616144, 900, 0, 113, 1014, 553, 53, 276, 18, 1
1583617158, 900, 0, 112, 1017, 528, 53, 276, 18, 1
1583618175, 902, 0, 114, 1016, 540, 53, 274, 18, 1
1583619191, 900, 0, 115, 1017, 590, 53, 273, 18, 1
1583620208, 900, 0, 104, 1009, 608, 53, 273, 18, 1
1583621217, 902, 0, 116, 1021, 537, 53, 274, 18, 1
1583622238, 900, 0, 115, 1019, 576, 53, 277, 18, 1
1583623259, 901, 0, 114, 1015, 547, 53, 276, 18, 1
1583624274, 901, 0, 118, 1021, 582, 53, 276, 18, 1
1583625295, 900, 0, 118, 1020, 561, 53, 274, 18, 1
1583626315, 900, 0, 112, 1017, 546, 53, 271, 18, 1
1583627332, 902, 0, 110, 1015, 552, 53, 277, 18, 1
1583628347, 900, 0, 110, 1015, 527, 53, 276, 18, 1
1583629362, 902, 0, 112, 1021, 524, 53, 274, 18, 1
1583630383, 900, 0, 112, 1015, 545, 53, 274, 18, 1
1583631398, 900, 0, 109, 1013, 537, 53, 271, 18, 1
1583632411, 901, 0, 107, 1010, 533, 53, 270, 18, 1
1583633422, 902, 0, 111, 1017, 498, 53, 274, 18, 1
1583634439, 902, 0, 117, 1021, 577, 53, 278, 18, 1
1583635460, 900, 0, 116, 1019, 547, 53, 276, 18, 1
1583636479, 901, 0, 112, 1015, 527, 53, 274, 18, 1
1583637494, 900, 0, 117, 1022, 476, 53, 272, 18, 1
1583638516, 901, 0, 109, 1012, 496, 53, 271, 18, 1
1583639528, 900, 0, 111, 1011, 530, 53, 268, 18, 1
1583640539, 902, 0, 108, 1015, 552, 53, 271, 18, 1
1583641554, 901, 0, 113, 1021, 536, 53, 274, 18, 1
1583642575, 900, 0, 119, 1020, 577, 53, 275, 18, 1
1583643595, 901, 0, 113, 1015, 526, 53, 269, 18, 1
1583644610, 902, 0, 123, 1027, 543, 53, 271, 18, 1
1583645637, 900, 0, 115, 1020, 551, 53, 270, 18, 1
1583646657, 900, 0, 110, 1012, 569, 53, 272, 18, 1
1583647670, 901, 0, 109, 1012, 571, 53, 272, 18, 1
1583648682, 901, 0, 115, 1018, 528, 53, 270, 18, 1
1583649701, 900, 0, 115, 1020, 527, 53, 268, 18, 1
1583650721, 900, 0, 117, 1020, 570, 53, 274, 18, 1
1583651741, 901, 0, 108, 1014, 548, 53, 274, 18, 1
1583652755, 901, 0, 113, 1017, 554, 53, 270, 18, 1
1583653772, 901, 0, 113, 1016, 592, 53, 270, 18, 1
1583654789, 901, 0, 106, 1010, 491, 53, 267, 18, 1
1583655799, 901, 0, 108, 1017, 564, 53, 272, 18, 1
1583656816, 901, 0, 114, 1019, 541, 53, 272, 18, 1
1583657835, 900, 0, 126, 1028, 610, 53, 269, 18, 1
1583658863, 900, 0, 115, 1015, 559, 53, 268, 18, 1
1583659878, 901, 0, 113, 1016, 549, 53, 269, 18, 1
1583660894, 902, 0, 107, 1014, 538, 53, 272, 18, 1
1583661908, 901, 0, 116, 1018, 545, 53, 271, 18, 1
1583662926, 901, 0, 108, 1012, 528, 53, 270, 18, 1
1583663939, 900, 0, 116, 1018, 579, 53, 274, 18, 1
1583664957, 900, 0, 112, 1014, 527, 53, 272, 18, 1
1583665971, 900, 0, 113, 1014, 573, 53, 278, 18, 1
1583666985, 901, 0, 113, 1017, 574, 53, 278, 18, 1
1583668003, 900, 0, 109, 1012, 597, 53, 274, 18, 1
1583669015, 900, 0, 113, 1015, 519, 53, 274, 18, 1
1583670030, 900, 0, 129, 1032, 565, 53, 274, 18, 1
1583671062, 900, 0, 114, 1018, 583, 53, 273, 18, 1
1583672081, 901, 0, 111, 1014, 570, 53, 272, 18, 1
1583673095, 900, 0, 114, 1017, 578, 53, 270, 18, 1
1583674112, 901, 0, 104, 1007, 551, 53, 266, 18, 1
1583675119, 900, 0, 111, 1013, 562, 53, 267, 18, 1
1583676132, 902, 0, 111, 1015, 556, 53, 268, 18, 1
1583677147, 900, 0, 129, 1031, 560, 53, 267, 18, 1
1583678178, 900, 0, 114, 1017, 579, 53, 267, 18, 1
1583679195, 901, 0, 108, 1013, 600, 53, 268, 18, 1
1583680208, 900, 0, 106, 1009, 541, 53, 264, 18, 1
1583681217, 901, 0, 105, 1009, 546, 53, 264, 18, 1
1583682228, 901, 0, 108, 1012, 551, 53, 264, 18, 1
1583683240, 900, 0, 108, 1010, 566, 53, 266, 18, 1
1583684250, 900, 0, 109, 1011, 533, 53, 267, 18, 1
1583685261, 901, 0, 127, 1031, 582, 53, 270, 18, 1
1583686292, 900, 0, 108, 1010, 547, 53, 268, 18, 1
1583687302, 901, 0, 106, 1012, 565, 53, 267, 18, 1
1583688314, 900, 0, 113, 1016, 563, 53, 269, 18, 1
1583689330, 901, 0, 110, 1014, 520, 53, 269, 18, 1
1583690344, 901, 0, 106, 1010, 558, 53, 269, 18, 1
1583691354, 900, 0, 119, 1022, 533, 53, 270, 18, 1
1583692376, 900, 0, 113, 1016, 541, 53, 272, 18, 1
1583693392, 900, 0, 116, 1019, 607, 53, 274, 18, 1
1583694411, 901, 0, 110, 1014, 586, 53, 270, 18, 1
1583695425, 902, 0, 111, 1016, 548, 53, 272, 18, 1
1583696441, 900, 0, 112, 1014, 580, 53, 273, 18, 1
1583697455, 901, 0, 111, 1013, 531, 53, 273, 18, 1
1583698469, 900, 0, 109, 1014, 583, 53, 273, 18, 1
1583699483, 900, 0, 116, 1020, 573, 53, 272, 18, 1
1583700503, 900, 0, 109, 1013, 577, 53, 268, 18, 1
1583701517, 900, 0, 105, 1011, 559, 53, 269, 18, 1
1583702528, 900, 0, 113, 1017, 576, 53, 270, 18, 1
1583703545, 900, 0, 115, 1019, 579, 53, 275, 18, 1
1583704564, 900, 0, 117, 1020, 600, 53, 276, 18, 1
1583705585, 901, 0, 124, 1027, 564, 53, 274, 18, 1
1583706612, 902, 0, 110, 1014, 607, 53, 274, 18, 1
1583707626, 901, 0, 111, 1016, 566, 53, 274, 18, 1
1583708642, 901, 0, 114, 1019, 609, 53, 274, 18, 1
1583709662, 900, 0, 110, 1015, 562, 53, 277, 18, 1
1583710678, 900, 0, 122, 1024, 552, 53, 279, 18, 1
1583711702, 900, 0, 111, 1015, 554, 53, 275, 18, 1
1583712717, 902, 0, 116, 1019, 550, 53, 275, 18, 1
1583713736, 900, 0, 117, 1021, 600, 53, 275, 18, 1
1583714758, 901, 0, 111, 1013, 543, 53, 274, 18, 1
1583715771, 901, 0, 113, 1018, 552, 53, 271, 18, 1
1583716789, 900, 0, 108, 1014, 525, 53, 277, 18, 1
1583717803, 901, 0, 111, 1013, 556, 53, 277, 18, 1
1583718816, 900, 0, 120, 1026, 568, 53, 274, 18, 1
1583719843, 900, 0, 115, 1017, 562, 53, 275, 18, 1
1583720861, 904, 0, 106, 1014, 547, 53, 275, 18, 1
1583721876, 900, 0, 108, 1012, 548, 53, 271, 18, 1
1583722888, 902, 0, 108, 1014, 537, 53, 273, 18, 1
1583723902, 900, 0, 112, 1014, 520, 53, 273, 18, 1
1583724916, 901, 0, 113, 1015, 586, 53, 272, 18, 1
1583725931, 901, 0, 111, 1014, 540, 53, 274, 18, 1
1583726946, 900, 0, 110, 1014, 566, 53, 271, 18, 1
1583727960, 900, 0, 121, 1030, 607, 53, 271, 18, 1
1583728990, 901, 0, 106, 1009, 570, 53, 267, 18, 1
1583729999, 900, 0, 113, 1014, 600, 53, 273, 18, 1
1583731013, 900, 0, 115, 1015, 594, 53, 271, 18, 1
1583732028, 900, 0, 112, 1015, 561, 53, 271, 18, 1
1583733043, 901, 0, 108, 1013, 554, 53, 270, 18, 1
1583734056, 900, 0, 121, 1022, 556, 53, 270, 18, 1
1583735078, 900, 0, 111, 1013, 611, 53, 267, 18, 0
1583736091, 901, 0, 103, 1010, 647, 53, 262, 18, 0
1583737101, 901, 0, 103, 1007, 697, 53, 255, 18, 0
1583738108, 901, 0, 109, 1011, 709, 53, 250, 18, 0
1583739119, 900, 0, 97, 1001, 673, 53, 245, 18, 0
1583740120, 951, 0, 97, 1054, 724, 53, 234, 19, 0
1583741174, 952, 0, 94, 1049, 699, 53, 223, 19, 0
1583742223, 951, 0, 91, 1046, 680, 53, 213, 19, 0
1583743269, 950, 0, 99, 1052, 687, 53, 206, 19, 0
1583744321, 950, 0, 82, 1034, 613, 53, 188, 19, 0
1583745355, 950, 0, 76, 1036, 613, 53, 177, 19, 0
1583746392, 950, 0, 77, 1030, 600, 53, 171, 19, 0
1583747423, 950, 0, 73, 1030, 536, 53, 153, 19, 0
1583748453, 951, 0, 73, 1027, 500, 53, 146, 19, 0
1583749481, 950, 0, 59, 1016, 482, 53, 136, 19, 0
1583750497, 950, 0, 60, 1012, 459, 53, 125, 19, 0
1583751509, 953, 0, 50, 1012, 397, 53, 107, 19, 0
1583752521, 950, 0, 51, 1010, 380, 53, 98, 19, 0
1583753531, 950, 0, 47, 1010, 354, 53, 90, 19, 0
1583754541, 950, 0, 48, 1014, 320, 53, 80, 19, 0
1583755555, 951, 0, 43, 1017, 269, 53, 72, 19, 0
1583756572, 952, 0, 33, 1015, 258, 54, 70, 19, 0
1583757587, 951, 0, 41, 1010, 282, 54, 67, 19, 0
1583758597, 950, 0, 36, 1007, 264, 54, 61, 19, 0
1583759604, 952, 0, 46, 1017, 238, 54, 52, 19, 0
1583760621, 950, 0, 32, 1006, 187, 54, 46, 19, 0
1583761627, 950, 0, 33, 1009, 182, 54, 45, 19, 0
1583762636, 951, 0, 32, 1014, 178, 54, 43, 19, 0
