Total,Process,Execute,WaitList,Reply
4,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,0
2,0,0,0,1
2,1,0,0,1
2,1,0,0,1
3,0,0,0,2
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
12,11,0,0,1
12,12,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,5,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,3
3,0,0,0,1
4,0,0,0,1
4,0,0,0,3
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
5,0,0,0,4
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,1,0,0,2
4,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
4,0,0,0,4
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
4,1,0,0,2
4,0,0,0,3
5,1,0,0,2
5,1,0,0,2
5,0,0,0,2
6,0,0,0,2
3,0,0,0,1
5,0,0,0,2
5,0,0,0,3
3,0,0,0,2
2,0,1,0,0
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
1,0,0,0,0
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,0,0,0,4
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
4,0,0,0,3
2,0,0,0,2
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,1,0,0,2
2,0,0,0,2
2,0,0,0,1
4,0,0,0,3
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
6,3,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
8,3,0,0,4
3,0,0,0,1
2,1,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,3
3,1,0,0,2
4,0,0,0,2
4,0,1,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
2,0,0,0,1
28,27,0,0,1
1,0,0,0,0
2,0,0,0,0
2,1,0,0,-1449784390895
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,0
3,1,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
3,0,0,0,0
4,0,0,0,3
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
8,0,0,0,1
8,0,0,0,4
8,0,0,0,2
8,1,0,0,3
27,24,0,0,0
37,34,0,0,1
5,1,0,0,1
4,0,0,0,1
3,1,0,0,1
3,0,0,0,1
4,0,0,0,1
6,2,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
1,0,0,0,1
8,0,0,0,4
1,0,0,0,1
2,0,0,0,1
13,11,0,0,2
15,13,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,2
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,2
4,0,0,0,1
5,0,0,0,1
6,0,0,0,2
10,2,0,0,2
9,1,0,0,3
10,0,0,0,2
4,0,0,0,1
9,0,0,0,1
9,0,0,0,1
8,0,0,0,1
37,34,0,0,1
9,5,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
16,11,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
13,7,0,0,1
4,0,0,0,1
6,0,0,0,1
4,0,0,0,0
4,0,0,0,0
3,0,0,0,1
5,0,0,0,1
9,0,0,0,1
9,0,0,0,1
10,0,0,0,1
27,16,0,0,6
10,0,0,0,6
8,0,0,0,6
9,0,0,0,7
8,0,0,0,6
8,0,0,0,0
7,0,0,0,0
9,0,0,0,0
8,0,0,0,1
8,0,0,0,1
8,1,0,0,0
8,1,0,0,0
13,11,0,0,1
13,11,0,0,1
14,12,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
4,0,0,0,3
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
6,3,0,0,2
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,3
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
23,0,0,10,1
17,0,0,4,1
18,0,0,5,1
19,0,0,4,1
20,0,0,5,1
20,0,0,5,1
19,0,0,4,1
19,0,0,4,1
21,0,0,5,1
21,0,0,5,0
20,0,0,4,1
26,0,0,9,1
26,3,0,6,1
23,0,0,6,1
22,0,0,5,2
22,0,0,4,1
22,0,0,4,1
23,0,0,5,2
23,0,0,5,1
23,0,0,4,3
23,0,0,4,2
25,1,0,5,1
24,0,0,5,1
4,0,0,0,1
4,0,0,0,1
31,0,10,0,1
4,0,0,0,0
5,0,0,0,1
30,4,0,6,4
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,0
3,0,0,0,0
4,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
4,1,0,0,2
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
6,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,0,0
4,0,0,0,0
5,0,0,0,1
6,0,0,0,1
5,2,0,0,1
5,2,0,0,1
3,0,0,0,1
2,0,0,0,1
5,3,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
7,4,0,0,1
3,0,0,0,1
4,0,0,0,1
7,4,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,0
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,1
4,0,0,0,1
4,1,0,0,1
4,0,0,0,1
6,3,0,0,1
12,8,0,0,1
6,3,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,0
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
8,7,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
6,4,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
3,0,0,0,2
4,0,0,0,1
4,0,0,0,2
5,0,0,0,2
5,0,0,0,2
6,0,0,0,5
5,0,0,0,1
3,0,0,0,1
2,1,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
19,0,0,6,1
19,0,0,4,0
22,0,0,6,1
22,0,0,6,1
20,0,0,4,1
22,0,0,4,1
23,0,0,5,2
22,0,0,4,1
24,0,0,5,1
23,0,0,5,1
24,0,0,6,1
24,0,0,5,1
24,0,0,5,1
23,0,0,4,2
26,0,0,6,1
25,0,0,5,2
24,0,0,4,1
26,0,0,5,1
25,0,0,4,2
28,0,0,6,2
27,0,0,5,1
27,1,0,4,2
26,0,0,4,1
30,0,0,6,4
5,0,0,0,1
39,9,7,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
7,0,2,0,1
7,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
6,0,0,0,2
6,0,0,0,1
7,0,0,0,3
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
4,0,0,0,0
5,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
3,0,0,0,1
3,0,0,0,1
5,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
8,0,0,0,5
4,0,0,0,1
4,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
5,0,0,0,3
5,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
28,25,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,0
4,0,0,0,2
4,0,0,0,1
3,0,0,0,0
3,0,0,0,1
4,0,0,0,2
2,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
5,0,0,0,3
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
0,0,0,0,0
4,2,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,1,0,0,1
6,6,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
7,0,0,0,4
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,0
3,0,0,0,1
11,0,0,0,9
3,0,0,0,1
3,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,2
2,0,0,0,1
2,0,1,0,1
1,0,0,0,1
2,0,1,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,1,0,0,1
4,2,0,0,1
2,0,0,0,1
2,0,0,0,1
5,3,0,0,1
6,3,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
5,0,0,0,4
3,0,0,0,1
3,0,0,0,1
6,1,0,0,4
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
7,2,0,0,1
3,0,0,0,2
4,0,0,0,2
8,3,0,0,2
4,0,0,0,1
4,0,0,0,2
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,1,0,0,2
5,0,0,0,3
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
4,0,0,0,0
9,5,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
12,8,0,0,2
3,0,0,0,1
5,0,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,0
2,0,1,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
5,3,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,4,0,0,1
6,4,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
7,0,0,0,6
7,0,0,0,7
6,0,0,0,6
1,0,0,0,1
6,0,0,0,6
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
7,0,0,0,7
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
6,4,0,0,1
6,4,0,0,2
6,5,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,1,0,1
2,0,0,0,1
5,2,0,0,2
4,2,0,0,2
1,0,0,0,0
0,0,0,0,0
4,3,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,0,0,0
7,6,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
4,0,0,0,4
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
5,0,0,0,5
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
7,6,0,0,1
7,6,0,0,1
7,5,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,0
3,1,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
6,4,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
8,7,0,0,1
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
5,4,0,0,1
4,4,0,0,0
12,1,0,7,0
11,0,0,7,1
13,0,0,8,1
13,0,0,8,1
12,0,0,7,0
14,0,0,8,1
14,0,0,8,1
14,0,0,8,1
14,0,8,0,1
15,0,0,8,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,6,0,0,1
10,8,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,1,0,0,1
4,1,0,0,1
4,0,0,0,0
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,1,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,1,0,0,0
5,2,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
6,3,0,0,2
6,4,0,0,1
2,0,0,0,0
7,5,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,0
10,0,0,0,0
11,8,0,0,1
11,9,0,0,1
11,8,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
12,9,0,0,1
13,9,0,0,1
4,0,0,0,1
4,0,0,0,2
3,0,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
4,0,0,0,2
4,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
13,10,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
6,4,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,9,0,0,1
10,9,0,0,1
10,9,0,0,1
10,9,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
5,0,0,0,3
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,3
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,1,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
9,6,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
3,0,0,0,2
5,0,0,0,2
