Total,Process,Execute,WaitList,Reply
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
4,0,0,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,1,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,0
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,0,0,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,3,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
3,3,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
6,5,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
5,3,0,0,1
5,3,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
8,0,0,4,1
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,0
10,0,0,4,1
10,0,0,4,1
13,2,5,0,1
11,0,0,4,1
14,2,0,5,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
5,3,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
12,10,0,0,2
1,0,0,0,1
12,11,0,0,1
11,10,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,3
1,0,0,0,0
3,0,0,0,1
4,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
2,0,0,0,1
4,3,0,0,1
4,3,0,0,1
1,0,0,0,1
1,0,0,0,1
13,0,0,7,1
13,0,0,7,1
15,0,0,8,1
14,0,0,7,0
15,0,0,8,1
16,0,0,8,2
16,0,0,8,1
16,0,8,0,1
16,0,0,8,1
15,0,0,7,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
6,5,0,0,0
6,5,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,1,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
3,2,0,0,1
0,0,0,0,0
3,3,0,0,0
1,0,0,0,1
1,0,0,0,1
4,4,0,0,0
12,0,0,7,1
12,0,0,7,1
11,0,0,6,1
11,0,0,6,0
12,0,0,6,1
13,0,0,7,1
14,0,0,7,0
12,0,0,5,1
14,0,0,6,1
15,0,7,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
8,0,0,2,1
9,0,0,3,1
9,0,0,2,1
10,0,0,3,0
24,13,0,4,1
10,0,0,3,0
11,0,0,3,1
11,0,0,3,1
25,13,0,4,1
11,0,0,3,0
11,0,0,3,1
11,0,0,3,1
13,1,0,3,1
26,12,5,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
5,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
3,2,0,0,1
3,3,0,0,0
3,3,0,0,0
3,2,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
13,1,0,5,1
12,0,0,5,0
13,0,0,5,1
13,0,0,5,1
19,2,0,7,1
14,0,0,5,1
15,0,0,5,1
16,0,0,6,1
15,0,0,5,1
15,0,0,5,1
19,0,0,8,1
16,0,0,5,0
18,0,0,6,1
20,0,8,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,1
3,2,0,0,1
3,2,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
7,5,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
4,3,0,0,1
4,3,0,0,1
1,0,0,0,1
5,4,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,3
3,0,0,0,3
10,0,0,4,1
13,2,0,4,1
11,0,0,4,0
14,0,0,4,1
11,0,0,4,1
14,0,0,7,1
12,0,0,4,1
13,0,0,4,0
13,0,0,4,1
13,0,0,4,1
16,0,0,6,2
14,0,0,4,1
14,0,0,4,2
19,2,7,0,2
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
4,0,0,0,2
2,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,8,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
9,0,0,4,1
8,0,0,3,1
10,0,0,4,0
10,0,0,4,1
10,0,0,3,0
11,0,0,4,1
10,0,0,3,1
10,0,0,3,0
12,0,0,4,1
11,0,0,3,1
12,0,0,4,0
13,0,0,3,1
13,0,0,3,1
15,0,5,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
4,1,0,0,1
3,0,0,0,1
3,0,0,0,1
4,1,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,0
3,0,0,0,2
4,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,2
2,0,0,0,1
4,3,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,1,0,0,2
4,0,0,0,2
3,0,0,0,1
5,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
10,9,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
12,0,0,6,1
13,0,0,7,0
11,0,0,5,1
13,0,0,7,1
12,0,0,5,0
14,0,0,7,1
12,0,0,5,1
13,0,0,6,0
15,0,0,7,1
15,0,0,7,1
14,0,0,6,1
15,0,0,7,1
14,0,0,6,1
15,0,7,0,1
3,0,0,0,0
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,0
5,4,0,0,1
5,0,0,0,1
5,3,0,0,1
5,5,0,0,0
5,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
3,0,0,0,2
9,0,0,5,1
10,0,0,5,1
11,0,0,5,0
11,0,0,6,1
12,0,0,6,1
12,0,0,5,0
13,0,0,6,0
14,0,0,6,1
14,0,0,6,1
16,0,7,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
3,0,0,0,0
3,3,0,0,0
3,3,0,0,0
4,3,0,0,0
4,3,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,0
2,0,0,0,2
3,0,1,0,2
3,0,0,0,2
7,0,0,5,0
7,0,0,5,1
7,0,0,4,0
7,0,0,4,0
8,0,0,5,1
8,0,0,4,0
8,0,0,4,1
11,0,0,5,1
9,0,0,5,1
12,0,7,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,2,0,0,1
4,3,0,0,1
4,1,0,0,1
1,0,0,0,1
7,5,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
13,0,0,8,1
14,0,0,8,1
14,0,0,8,1
14,0,0,8,1
14,0,0,8,1
27,11,0,9,0
15,0,0,8,0
16,0,0,8,1
16,0,0,8,2
28,11,9,0,1
11,0,0,6,1
11,0,0,5,1
10,0,0,5,1
11,1,0,5,0
12,0,0,5,1
12,0,0,5,1
14,0,0,6,0
12,0,0,5,2
1,0,0,0,0
2,1,0,0,0
15,0,7,0,1
1,0,0,0,1
12,0,0,4,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
7,6,0,0,1
7,6,0,0,1
8,6,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
11,0,0,7,1
14,3,0,7,1
12,0,0,7,0
12,0,0,7,1
12,0,0,7,0
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
16,3,7,0,1
10,0,0,4,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
10,10,0,0,0
11,10,0,0,0
11,10,0,0,1
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,2,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
9,0,0,0,7
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
11,0,0,4,2
11,0,0,4,1
11,0,0,3,1
12,0,0,4,1
13,0,0,4,1
14,0,0,4,1
13,0,0,3,2
14,0,0,4,2
13,0,0,3,1
20,0,8,0,1
7,0,0,2,1
7,0,0,2,1
8,0,0,2,1
8,0,0,2,1
8,0,0,2,0
9,0,0,2,1
14,0,0,5,1
14,0,7,0,1
9,0,0,2,1
10,0,0,2,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,2
3,0,0,0,3
3,0,0,0,3
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,0
7,6,0,0,1
7,6,0,0,1
7,6,0,0,1
1,0,0,0,0
8,6,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
11,0,0,7,0
11,0,0,7,1
12,0,0,7,1
12,0,0,7,0
13,0,0,7,1
14,0,0,8,1
14,0,0,8,1
14,0,0,7,1
1,0,0,0,1
15,0,8,0,1
1,0,0,0,1
16,0,0,8,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
10,0,0,6,1
11,0,0,7,1
11,0,0,6,0
11,0,0,6,1
12,0,0,6,1
12,0,0,6,0
13,0,0,7,1
12,0,0,6,1
13,0,0,6,0
14,0,7,0,1
8,0,0,4,1
7,0,0,3,1
10,0,0,5,0
10,0,0,5,1
9,0,0,4,0
10,0,0,4,1
10,0,0,4,1
11,0,0,5,0
11,0,5,0,1
12,0,0,5,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
14,6,0,6,0
7,0,0,5,1
8,0,0,5,0
8,0,0,5,0
8,0,0,5,1
9,0,0,5,0
8,0,0,4,1
17,6,6,0,1
9,0,0,5,1
9,0,0,5,1
1,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,2,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
