Total,Process,Execute,WaitList,Reply
10,0,0,3,1
12,0,0,4,1
13,0,0,4,0
12,0,0,4,1
15,0,0,5,1
13,0,0,4,0
13,0,0,3,1
15,0,0,5,1
13,0,0,3,1
15,1,0,4,0
15,0,0,4,1
14,0,0,3,1
15,0,0,3,0
16,0,0,4,0
16,0,0,4,1
16,0,0,3,1
15,0,0,2,1
1,0,0,0,0
1,0,1,0,0
1,0,0,0,0
1,0,0,0,1
20,0,5,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
8,8,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
4,4,0,0,0
4,4,0,0,0
4,4,0,0,0
5,5,0,0,0
0,0,0,0,0
0,0,0,0,0
12,0,0,7,1
11,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
14,0,0,7,1
14,0,0,7,1
14,1,0,6,1
14,0,0,6,1
14,0,0,6,1
14,0,0,6,2
14,0,0,6,2
15,0,7,0,1
2,0,0,0,0
16,0,8,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
7,0,0,5,1
8,0,0,5,1
8,0,0,5,0
9,0,0,5,1
10,0,5,0,1
9,3,0,4,1
5,0,0,3,1
9,3,0,4,1
9,3,4,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
7,0,0,4,1
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,0
8,0,0,3,1
10,0,0,4,1
11,0,0,4,0
2,0,0,0,1
2,0,0,0,1
12,0,4,0,2
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
9,0,0,5,1
8,0,0,4,1
9,0,0,5,0
10,0,0,4,1
12,0,0,4,0
12,0,0,5,3
21,9,0,5,1
12,0,0,4,2
22,9,5,0,1
9,0,0,4,1
12,0,0,5,1
11,0,0,4,1
12,0,0,5,1
12,0,0,4,1
14,0,0,5,1
1,0,0,0,1
12,0,0,4,1
11,0,0,3,1
1,0,0,0,0
15,0,6,0,2
1,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
9,8,0,0,1
9,9,0,0,0
10,8,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
10,0,0,6,1
10,0,0,6,2
7,0,0,2,0
10,3,0,2,1
11,0,0,6,1
11,0,0,6,1
11,3,0,2,1
12,0,0,6,1
12,0,6,0,1
4,0,0,0,1
10,0,0,5,1
9,0,0,4,1
9,0,0,4,0
9,0,0,4,1
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
12,0,5,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,1,0,0,0
1,0,0,0,0
10,0,0,5,1
11,0,0,6,1
11,0,0,5,1
12,0,0,6,0
12,0,0,5,1
13,0,0,6,1
14,0,0,6,1
13,0,0,5,1
14,0,0,5,1
19,4,6,0,1
10,0,0,5,1
9,0,0,4,1
10,0,0,5,1
10,0,0,5,0
10,0,0,4,1
11,0,0,5,1
10,0,0,4,0
12,0,0,5,0
12,0,0,5,2
12,0,5,0,1
3,1,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
7,0,0,6,0
6,0,0,5,1
7,0,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,4,1
10,0,0,5,1
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
20,8,0,5,1
11,0,0,4,1
11,0,0,4,1
20,8,5,0,1
12,0,0,4,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
6,4,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,5,1
13,0,0,5,1
14,0,0,5,2
14,0,0,5,2
14,0,0,4,1
16,0,0,5,1
16,0,0,5,1
16,0,0,5,2
22,4,6,0,1
17,0,0,5,2
7,0,0,4,0
6,1,0,2,1
8,0,0,3,0
8,0,0,4,1
7,0,0,3,0
8,0,0,3,1
7,0,0,2,1
10,0,0,4,0
10,0,0,4,1
10,0,5,0,0
12,1,0,5,1
11,0,0,5,1
13,0,0,6,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,0,5,1
14,0,0,5,1
14,0,0,5,1
16,0,6,0,1
10,0,0,6,1
10,0,0,6,0
10,0,0,5,1
11,0,0,6,1
11,0,0,5,0
11,0,0,5,1
12,0,0,6,1
12,1,0,5,1
12,0,0,5,1
13,0,6,0,1
8,0,0,4,1
8,0,0,4,1
8,0,0,3,0
9,0,0,4,1
9,0,0,4,1
11,0,0,5,0
11,0,0,5,1
9,0,0,3,1
11,0,0,5,1
12,0,5,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
6,0,0,3,1
7,0,0,4,0
8,0,0,4,1
7,0,0,3,0
7,0,0,3,1
9,0,0,4,0
8,0,0,3,1
8,0,0,3,1
8,0,0,3,1
1,0,0,0,0
9,0,4,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
8,7,0,0,1
8,7,0,0,1
8,7,0,0,1
8,7,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
5,4,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,4,0,0,0
0,0,0,0,0
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
5,0,0,3,1
5,0,0,3,0
5,0,0,3,1
5,0,0,3,1
6,0,0,3,1
6,0,0,3,0
6,0,0,3,1
6,0,0,3,1
9,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,1
11,0,5,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
10,0,0,5,1
9,0,0,4,1
10,0,0,4,0
11,0,0,5,1
12,0,0,6,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
14,0,6,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,5,1
9,0,0,5,1
10,0,0,5,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
15,3,6,0,1
11,0,0,4,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
9,0,0,5,1
10,0,0,6,0
10,0,0,5,1
11,0,0,6,1
10,0,0,5,1
11,0,0,5,0
12,0,0,6,1
11,0,0,5,1
11,0,0,5,1
13,0,6,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
5,0,0,4,0
5,0,0,4,1
5,0,0,4,1
5,0,0,4,1
6,0,4,0,1
5,3,0,0,1
3,0,0,0,1
3,0,0,0,2
7,3,0,0,3
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
1,0,1,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,1,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,4,0,0,0
4,4,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,7,0,0,1
8,7,0,0,1
8,7,0,0,1
8,7,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
11,0,0,4,1
12,0,0,5,1
12,0,0,4,1
13,0,0,5,2
14,0,0,5,1
13,0,0,4,1
14,0,0,5,1
21,7,0,5,0
15,0,0,4,0
22,7,5,0,1
8,0,0,5,0
7,0,0,4,1
9,0,0,5,0
9,0,0,5,1
9,0,1,4,0
9,0,0,5,1
10,0,0,5,1
10,0,0,5,0
10,0,0,4,1
11,0,5,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
16,5,0,6,1
11,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,0,0,6,1
17,5,0,6,0
12,0,0,6,0
11,0,0,5,1
17,5,6,0,1
11,0,0,5,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
4,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,0,0,0,3
7,0,0,6,0
7,0,6,0,1
17,16,0,0,1
17,16,0,0,1
16,15,0,0,1
16,14,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
6,5,0,0,1
6,5,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
4,3,0,0,1
4,3,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
5,5,0,0,0
5,5,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,8,0,0,0
9,8,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,5,0
8,0,0,4,1
9,0,0,4,1
9,0,0,4,0
10,0,0,5,1
10,0,0,4,1
10,0,0,4,1
11,0,0,5,1
11,0,0,5,1
12,0,5,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
10,0,0,5,1
10,0,0,5,0
15,4,0,5,1
12,1,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
14,0,0,5,1
18,3,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
4,3,0,0,1
4,4,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,5,1
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
10,0,0,5,0
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,5,1
12,0,5,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
16,4,0,5,1
11,0,0,4,1
12,0,0,4,1
13,0,0,4,1
19,4,0,5,2
15,0,0,5,1
15,0,0,4,1
16,0,0,5,2
20,4,0,5,1
20,4,5,0,0
11,0,0,6,1
12,0,0,6,1
13,0,0,7,2
14,0,0,7,2
14,0,0,7,1
14,0,0,7,1
14,0,0,6,2
15,0,0,7,2
15,0,7,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
15,0,10,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,5,0,0,1
6,5,0,0,1
6,6,0,0,0
6,6,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
6,0,0,4,1
6,0,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,1
7,0,4,0,0
10,9,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
3,0,0,0,0
7,3,0,1,1
4,0,0,0,1
4,0,0,0,0
8,3,0,1,1
9,3,0,1,0
9,0,0,4,1
5,0,0,0,1
5,0,0,0,1
9,0,4,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,2
2,0,0,0,1
13,0,0,7,1
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,7,1
15,0,0,6,0
16,0,0,7,1
15,0,0,7,2
16,0,8,0,1
15,0,0,7,2
0,0,0,0,0
1,0,0,0,0
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,4,0,0,0
4,4,0,0,0
0,0,0,0,0
5,4,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
9,0,0,5,1
8,0,0,4,1
10,0,0,5,0
9,0,0,4,1
16,5,0,5,0
11,0,0,5,1
10,0,0,4,1
11,0,0,5,1
12,0,0,5,0
16,4,5,0,1
10,0,0,5,1
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
12,0,0,5,2
12,0,5,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
14,0,0,7,1
14,0,0,7,1
15,0,0,7,1
15,0,0,7,0
15,0,0,7,1
16,0,0,7,3
16,0,0,7,1
16,0,0,7,1
16,0,0,7,1
1,0,0,0,1
1,0,0,0,0
17,0,7,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
4,4,0,0,0
4,3,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
5,5,0,0,0
4,4,0,0,0
5,4,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
