Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1520905300, 1001, 0, 36, 1045, 248, 4, 49, 20, 0
1520906345, 1000, 0, 39, 1047, 233, 4, 48, 20, 0
1520907392, 1000, 0, 34, 1046, 226, 4, 46, 20, 0
1520908439, 1000, 0, 33, 1047, 226, 4, 47, 20, 0
1520909486, 1000, 0, 34, 1048, 245, 4, 48, 20, 0
1520910534, 952, 0, 33, 1002, 223, 4, 49, 19, 0
1520911536, 953, 0, 39, 1003, 231, 4, 50, 19, 0
1520912539, 1000, 0, 38, 1051, 235, 4, 50, 20, 0
1520913590, 1000, 0, 40, 1049, 248, 4, 49, 20, 0
1520914639, 1000, 0, 42, 1046, 247, 4, 49, 20, 0
1520915685, 1000, 0, 24, 1046, 246, 4, 49, 20, 0
1520916731, 1000, 0, 33, 1045, 224, 4, 46, 20, 0
1520917776, 1000, 0, 26, 1046, 226, 4, 45, 20, 0
1520918822, 1000, 0, 32, 1044, 212, 4, 44, 20, 0
1520919866, 1002, 0, 31, 1050, 228, 4, 46, 20, 0
1520920916, 1001, 0, 24, 1047, 226, 4, 49, 20, 0
1520921963, 1001, 0, 30, 1046, 248, 4, 49, 20, 0
1520923009, 1000, 0, 32, 1041, 222, 4, 47, 20, 0
1520924050, 1002, 0, 28, 1044, 234, 4, 47, 20, 0
1520925094, 1000, 0, 33, 1050, 237, 4, 46, 20, 0
1520926144, 1000, 0, 34, 1048, 221, 4, 45, 20, 0
1520927193, 1004, 0, 32, 1049, 226, 4, 46, 20, 0
1520928242, 1001, 0, 38, 1047, 233, 4, 47, 20, 0
1520929289, 1001, 0, 37, 1048, 229, 4, 45, 20, 0
1520930337, 1002, 0, 37, 1049, 216, 4, 45, 20, 0
1520931386, 1000, 0, 36, 1051, 229, 4, 45, 20, 0
1520932437, 1003, 0, 30, 1048, 213, 4, 43, 20, 0
1520933485, 1001, 0, 34, 1049, 217, 4, 43, 20, 0
1520934534, 1002, 0, 33, 1046, 201, 4, 43, 20, 0
1520935580, 1001, 0, 32, 1048, 213, 4, 41, 20, 0
1520936628, 1001, 0, 32, 1049, 200, 4, 42, 20, 0
1520937677, 951, 0, 37, 1003, 201, 4, 42, 19, 0
1520938680, 950, 0, 30, 1004, 199, 4, 43, 19, 0
1520939684, 1003, 0, 30, 1053, 217, 4, 43, 20, 0
1520940737, 1000, 0, 32, 1051, 215, 4, 44, 20, 0
1520941788, 1000, 0, 35, 1048, 222, 4, 44, 20, 0
1520942836, 1001, 0, 36, 1049, 216, 4, 45, 20, 0
1520943885, 1000, 0, 40, 1050, 233, 4, 45, 20, 0
1520944935, 1002, 0, 38, 1051, 225, 4, 46, 20, 0
1520945986, 951, 0, 42, 1001, 216, 4, 47, 19, 0
1520946987, 950, 0, 33, 1001, 224, 4, 47, 19, 0
1520947988, 1001, 0, 35, 1050, 232, 4, 47, 20, 0
1520949038, 1002, 0, 31, 1045, 235, 4, 47, 20, 0
1520950083, 1001, 0, 30, 1045, 221, 4, 43, 20, 0
1520951128, 1003, 0, 31, 1048, 204, 4, 43, 20, 0
1520952176, 1000, 0, 34, 1051, 219, 4, 43, 20, 0
1520953227, 1000, 0, 36, 1050, 207, 4, 45, 20, 0
1520954277, 1001, 0, 37, 1051, 230, 4, 46, 20, 0
1520955328, 1001, 0, 36, 1043, 227, 4, 48, 20, 0
1520956371, 1001, 0, 34, 1044, 238, 4, 48, 20, 0
1520957415, 1002, 0, 35, 1044, 226, 4, 47, 20, 0
1520958460, 1001, 0, 32, 1041, 233, 4, 48, 20, 0
1520959501, 1001, 0, 36, 1043, 238, 4, 47, 20, 0
1520960544, 953, 0, 32, 1002, 211, 4, 47, 19, 0
1520961546, 1000, 0, 43, 1051, 231, 4, 48, 20, 0
1520962597, 952, 0, 34, 1003, 226, 4, 48, 19, 0
1520963600, 951, 0, 38, 1001, 204, 4, 43, 19, 0
1520964601, 1004, 0, 33, 1051, 202, 4, 42, 20, 0
1520965652, 950, 0, 30, 1002, 182, 4, 40, 19, 0
1520966654, 950, 0, 31, 1001, 189, 4, 40, 19, 0
1520967655, 1003, 0, 31, 1051, 185, 4, 38, 20, 0
1520968706, 1003, 0, 29, 1046, 186, 4, 38, 20, 0
1520969752, 1003, 0, 32, 1046, 179, 4, 37, 20, 0
1520970798, 1001, 0, 33, 1045, 173, 4, 36, 20, 0
1520971843, 1002, 0, 22, 1044, 168, 4, 35, 20, 0
1520972887, 1002, 0, 23, 1045, 166, 4, 32, 20, 0
1520973932, 1001, 0, 23, 1048, 149, 4, 30, 20, 0
1520974980, 1000, 0, 26, 1053, 159, 4, 32, 20, 0
1520976033, 1001, 0, 31, 1048, 168, 4, 36, 20, 0
1520977081, 1001, 0, 31, 1049, 194, 4, 39, 20, 0
1520978130, 1000, 0, 36, 1048, 189, 4, 40, 20, 0
1520979178, 1000, 0, 37, 1043, 207, 4, 40, 20, 0
1520980221, 1000, 0, 28, 1043, 196, 4, 40, 20, 0
1520981264, 1001, 0, 32, 1048, 207, 4, 41, 20, 0
1520982312, 1000, 0, 31, 1046, 196, 4, 42, 20, 0
1520983358, 1000, 0, 24, 1044, 210, 4, 42, 20, 0
1520984402, 1000, 0, 31, 1047, 205, 4, 42, 20, 0
1520985449, 1001, 0, 33, 1047, 210, 4, 41, 20, 0
1520986496, 1000, 0, 32, 1046, 201, 4, 41, 20, 0
1520987542, 1000, 0, 28, 1048, 185, 4, 38, 20, 0
1520988590, 1002, 0, 29, 1044, 181, 4, 37, 20, 0
1520989634, 1001, 0, 30, 1047, 188, 4, 38, 20, 0
1520990681, 1002, 0, 31, 1047, 187, 4, 39, 20, 0
1520991728, 1002, 0, 33, 1046, 195, 4, 40, 20, 0
1520992774, 1001, 0, 34, 1041, 201, 4, 40, 20, 0
1520993815, 1001, 0, 33, 1047, 188, 4, 38, 20, 0
1520994862, 1001, 0, 29, 1046, 179, 4, 37, 20, 0
1520995908, 1000, 0, 30, 1049, 173, 4, 35, 20, 0
1520996957, 1002, 0, 30, 1049, 171, 4, 34, 20, 0
1520998006, 1000, 0, 28, 1045, 165, 4, 35, 20, 0
1520999051, 1002, 0, 31, 1049, 187, 4, 38, 20, 0
1521000100, 1002, 0, 23, 1044, 196, 4, 39, 20, 0
1521001144, 1000, 0, 33, 1050, 187, 4, 39, 20, 0
1521002194, 1000, 0, 32, 1042, 190, 4, 38, 20, 0
1521003236, 1002, 0, 31, 1050, 191, 4, 38, 20, 0
1521004286, 1000, 0, 30, 1046, 195, 4, 38, 20, 0
1521005332, 1001, 0, 31, 1042, 183, 4, 38, 20, 0
1521006374, 1002, 0, 30, 1050, 196, 4, 38, 20, 0
1521007424, 1002, 0, 34, 1048, 184, 4, 39, 20, 0
1521008472, 1000, 0, 35, 1050, 208, 4, 42, 20, 0
1521009522, 1000, 0, 35, 1048, 212, 4, 44, 20, 0
1521010570, 1000, 0, 39, 1050, 226, 4, 45, 20, 0
1521011620, 1001, 0, 41, 1050, 205, 4, 42, 20, 0
1521012671, 1001, 0, 33, 1052, 204, 4, 41, 20, 0
1521013723, 1002, 0, 32, 1051, 181, 4, 39, 20, 0
1521014774, 1000, 0, 31, 1052, 197, 4, 40, 20, 0
1521015826, 1002, 0, 39, 1049, 208, 4, 41, 20, 0
1521016875, 1002, 0, 35, 1047, 202, 4, 42, 20, 0
1521017922, 1001, 0, 38, 1051, 203, 4, 44, 20, 0
1521018973, 1002, 0, 37, 1052, 234, 4, 47, 20, 0
1521020025, 1000, 0, 36, 1048, 227, 4, 47, 20, 0
1521021073, 1001, 0, 33, 1050, 234, 4, 46, 20, 0
1521022123, 1000, 0, 37, 1047, 221, 4, 45, 20, 0
1521023170, 1000, 0, 39, 1046, 226, 4, 46, 20, 0
1521024216, 953, 0, 35, 1001, 213, 4, 44, 19, 0
1521025217, 1001, 0, 36, 1046, 220, 4, 45, 20, 0
1521026263, 1000, 0, 33, 1048, 228, 4, 46, 20, 0
1521027311, 1000, 0, 31, 1045, 234, 4, 48, 20, 0
1521028356, 1001, 0, 40, 1050, 239, 4, 48, 20, 0
1521029406, 1000, 0, 37, 1052, 228, 4, 46, 20, 0
1521030458, 1002, 0, 35, 1049, 229, 4, 45, 20, 0
1521031507, 1001, 0, 30, 1046, 213, 4, 44, 20, 0
1521032553, 1001, 0, 32, 1052, 220, 4, 45, 20, 0
1521033605, 1001, 0, 32, 1049, 224, 4, 45, 20, 0
1521034654, 1001, 0, 36, 1047, 215, 4, 45, 20, 0
1521035701, 1000, 0, 37, 1047, 230, 4, 47, 20, 0
1521036748, 1000, 0, 32, 1046, 232, 4, 46, 20, 0
1521037794, 1000, 0, 33, 1043, 222, 4, 46, 20, 0
1521038838, 1002, 0, 33, 1048, 228, 4, 47, 20, 0
1521039886, 950, 0, 31, 1001, 218, 4, 47, 19, 0
1521040887, 951, 0, 30, 1004, 205, 4, 44, 19, 0
1521041891, 1002, 0, 35, 1049, 213, 4, 42, 20, 0
1521042940, 1000, 0, 30, 1050, 204, 4, 42, 20, 0
1521043990, 1003, 0, 36, 1048, 215, 4, 44, 20, 0
1521045038, 1001, 0, 30, 1048, 218, 4, 46, 20, 0
1521046086, 1000, 0, 36, 1047, 234, 4, 45, 20, 0
1521047133, 1001, 0, 37, 1051, 224, 4, 46, 20, 0
1521048185, 1001, 0, 29, 1052, 222, 4, 45, 20, 0
1521049237, 1000, 0, 32, 1047, 217, 4, 43, 20, 0
1521050284, 1000, 0, 31, 1049, 225, 4, 44, 20, 0
1521051333, 1001, 0, 34, 1049, 216, 4, 44, 20, 0
1521052382, 1001, 0, 31, 1046, 213, 4, 44, 20, 0
1521053428, 1000, 0, 32, 1049, 198, 4, 42, 20, 0
1521054477, 1002, 0, 33, 1046, 201, 4, 40, 20, 0
1521055523, 1001, 0, 27, 1046, 195, 4, 41, 20, 0
1521056569, 1002, 0, 26, 1047, 213, 4, 41, 20, 0
1521057616, 1000, 0, 34, 1049, 202, 4, 41, 20, 0
1521058665, 1000, 0, 34, 1049, 213, 4, 42, 20, 0
1521059714, 1001, 0, 38, 1050, 212, 4, 44, 20, 0
1521060764, 1004, 0, 37, 1052, 223, 4, 45, 20, 0
1521061816, 1000, 0, 40, 1050, 225, 4, 46, 20, 0
1521062866, 950, 0, 39, 1001, 224, 4, 48, 19, 0
1521063867, 1002, 0, 36, 1049, 235, 4, 48, 20, 0
1521064916, 1003, 0, 40, 1052, 237, 4, 48, 20, 0
1521065968, 1001, 0, 38, 1049, 237, 4, 48, 20, 0
1521067017, 950, 0, 43, 1003, 221, 4, 48, 19, 0
1521068020, 1001, 0, 39, 1052, 240, 4, 49, 20, 0
1521069072, 1000, 0, 34, 1046, 232, 4, 47, 20, 0
1521070118, 1002, 0, 34, 1050, 210, 4, 44, 20, 0
1521071168, 1001, 0, 35, 1045, 219, 4, 42, 20, 0
1521072213, 1001, 0, 30, 1048, 210, 4, 42, 20, 0
1521073261, 1002, 0, 30, 1049, 202, 4, 40, 20, 0
1521074310, 1001, 0, 33, 1048, 199, 4, 40, 20, 0
1521075358, 1001, 0, 33, 1051, 214, 4, 42, 20, 0
1521076409, 1001, 0, 31, 1052, 210, 4, 43, 20, 0
1521077461, 1002, 0, 35, 1049, 217, 4, 44, 20, 0
1521078510, 950, 0, 34, 1001, 214, 4, 44, 19, 1
1521079511, 1001, 0, 37, 1051, 205, 4, 42, 20, 1
1521080563, 951, 0, 36, 1005, 190, 4, 38, 19, 1
1521081568, 1002, 0, 33, 1052, 192, 4, 37, 20, 1
1521082620, 1001, 0, 27, 1050, 179, 4, 36, 20, 1
1521083670, 1001, 0, 26, 1049, 154, 4, 31, 20, 1
1521084719, 1000, 0, 23, 1050, 143, 4, 30, 20, 1
1521085769, 1000, 0, 17, 1051, 141, 4, 29, 20, 1
1521086820, 1003, 0, 18, 1053, 135, 4, 26, 20, 1
1521087873, 1002, 0, 18, 1051, 132, 4, 25, 20, 1
1521088924, 1001, 0, 19, 1051, 123, 4, 25, 20, 1
1521089975, 1001, 0, 19, 1049, 121, 4, 24, 20, 1
1521091024, 1002, 0, 19, 1049, 107, 4, 22, 20, 1
1521092073, 952, 0, 15, 1001, 93, 4, 21, 19, 1
1521093074, 1001, 0, 12, 1052, 96, 4, 19, 20, 1
1521094126, 1000, 0, 14, 1045, 88, 4, 18, 20, 1
1521095171, 1002, 0, 13, 1050, 79, 4, 16, 20, 1
1521096221, 1000, 0, 16, 1049, 72, 4, 14, 20, 1
1521097270, 1001, 0, 14, 1051, 65, 4, 13, 20, 1
1521098321, 1000, 0, 13, 1051, 54, 4, 12, 20, 1
1521099372, 1001, 0, 5, 1050, 46, 4, 9, 20, 1
1521100422, 1001, 0, 6, 1052, 44, 4, 9, 20, 1
1521101474, 1000, 0, 7, 1049, 39, 4, 9, 20, 1
1521102523, 1000, 0, 8, 1051, 36, 4, 7, 20, 1
1521103574, 1002, 0, 6, 1049, 36, 4, 7, 20, 1
1521104623, 1000, 0, 2, 1046, 31, 4, 7, 20, 1
1521105669, 1004, 0, 4, 1049, 29, 4, 6, 20, 1
1521106718, 1000, 0, 6, 1051, 24, 4, 5, 20, 1
1521107769, 1002, 0, 5, 1051, 21, 4, 5, 20, 1
1521108820, 1003, 0, 3, 1046, 21, 4, 4, 20, 1
1521109866, 1001, 0, 6, 1050, 20, 4, 4, 20, 1
1521110916, 1000, 0, 5, 1052, 16, 4, 4, 20, 1
1521111968, 1000, 0, 4, 1049, 16, 4, 3, 20, 1
1521113017, 952, 0, 2, 1002, 10, 4, 2, 19, 1
1521114019, 1002, 0, 3, 1051, 5, 4, 1, 20, 1
1521115070, 1000, 0, 2, 1048, 3, 4, 1, 20, 1
1521116118, 1001, 0, 0, 1049, 0, 4, 0, 20, 1
1521117167, 1002, 0, 0, 1047, 0, 4, 0, 20, 1
1521118214, 1002, 0, 0, 1048, 0, 4, 0, 20, 1
1521119263, 1003, 0, 0, 1052, 0, 4, 0, 20, 1
1521120315, 1000, 0, 0, 1052, 0, 4, 0, 20, 1
1521121367, 1001, 0, 0, 1049, 0, 4, 0, 20, 1
1521122416, 1001, 0, 0, 1050, 0, 4, 0, 20, 1
1521123466, 1000, 0, 0, 1050, 0, 4, 0, 20, 1
1521124516, 950, 0, 0, 1005, 0, 4, 0, 19, 1
1521125521, 951, 0, 0, 1001, 0, 4, 0, 19, 1
1521126522, 1000, 0, 0, 1053, 0, 4, 0, 20, 1
1521127575, 950, 0, 0, 1003, 0, 4, 0, 19, 1
1521128578, 950, 0, 0, 1006, 0, 4, 0, 19, 1
1521129584, 952, 0, 0, 1002, 0, 4, 0, 19, 1
1521130586, 951, 0, 0, 1007, 0, 4, 0, 19, 1
1521131593, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521132601, 951, 0, 0, 1002, 0, 4, 0, 19, 1
1521133603, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521134611, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521135620, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521136628, 950, 0, 0, 1006, 0, 4, 0, 19, 1
1521137634, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521138644, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521139654, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521140662, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521141672, 953, 0, 0, 1016, 0, 4, 0, 19, 1
1521142689, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521143701, 954, 0, 0, 1011, 0, 4, 0, 19, 1
1521144712, 954, 0, 0, 1010, 0, 4, 0, 19, 1
1521145722, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521146732, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521147740, 1002, 0, 0, 1047, 0, 4, 0, 20, 1
1521148787, 1003, 0, 0, 1046, 0, 4, 0, 20, 1
1521149833, 1001, 0, 0, 1052, 0, 4, 0, 20, 1
1521150885, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521151895, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521152905, 952, 0, 0, 1003, 0, 4, 0, 19, 1
1521153908, 1002, 0, 0, 1049, 0, 4, 0, 20, 1
1521154957, 1002, 0, 0, 1045, 0, 4, 0, 20, 1
1521156002, 1002, 0, 0, 1047, 0, 4, 0, 20, 1
1521157049, 1002, 0, 0, 1048, 0, 4, 0, 20, 1
1521158097, 954, 0, 0, 1001, 0, 4, 0, 19, 1
1521159098, 951, 0, 0, 1007, 0, 4, 0, 19, 1
1521160105, 955, 0, 0, 1009, 0, 4, 0, 19, 1
1521161114, 952, 0, 0, 1008, 0, 4, 0, 19, 1
1521162122, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521163130, 952, 0, 0, 1013, 0, 4, 0, 19, 1
1521164143, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521165153, 952, 0, 0, 1012, 0, 4, 0, 19, 1
1521166165, 954, 0, 1, 1010, 0, 4, 0, 19, 1
1521167175, 953, 0, 0, 1009, 0, 4, 0, 19, 1
1521168184, 953, 0, 0, 1003, 0, 4, 0, 19, 1
1521169187, 1000, 0, 0, 1053, 0, 4, 0, 20, 1
1521170240, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521171249, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521172257, 952, 0, 0, 1008, 0, 4, 0, 19, 1
1521173265, 953, 0, 0, 1011, 0, 4, 0, 19, 1
1521174276, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521175284, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521176294, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521177306, 951, 0, 0, 1011, 0, 4, 0, 19, 1
1521178317, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521179325, 1002, 0, 0, 1052, 0, 4, 0, 20, 1
1521180377, 1000, 0, 0, 1053, 0, 4, 0, 20, 1
1521181430, 950, 0, 0, 1009, 0, 4, 0, 19, 1
1521182439, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521183448, 954, 0, 0, 1009, 0, 4, 0, 19, 1
1521184457, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521185467, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521186481, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521187490, 951, 0, 0, 1011, 0, 4, 0, 19, 1
1521188501, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521189512, 954, 0, 0, 1009, 0, 4, 0, 19, 1
1521190521, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521191529, 954, 0, 0, 1011, 0, 4, 0, 19, 1
1521192540, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521193550, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521194560, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521195571, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521196581, 954, 0, 0, 1010, 0, 4, 0, 19, 1
1521197591, 951, 0, 0, 1011, 0, 4, 0, 19, 1
1521198602, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521199612, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521200622, 952, 0, 1, 1012, 0, 4, 0, 19, 1
1521201634, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521202643, 951, 0, 1, 1011, 0, 4, 0, 19, 1
1521203654, 951, 0, 0, 1006, 0, 4, 0, 19, 1
1521204660, 950, 0, 0, 1007, 0, 4, 0, 19, 1
1521205667, 951, 0, 0, 1003, 0, 4, 0, 19, 1
1521206670, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521207680, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521208691, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521209701, 951, 0, 0, 1003, 0, 4, 0, 19, 1
1521210704, 954, 0, 0, 1008, 0, 4, 0, 19, 1
1521211712, 954, 0, 0, 1013, 0, 4, 0, 19, 1
1521212725, 951, 0, 0, 1004, 0, 4, 0, 19, 1
1521213729, 950, 0, 0, 1001, 0, 4, 0, 19, 1
1521214730, 952, 0, 0, 1008, 0, 4, 0, 19, 1
1521215738, 956, 0, 0, 1010, 0, 4, 0, 19, 1
1521216748, 951, 1, 0, 1010, 0, 4, 0, 19, 1
1521217758, 953, 0, 0, 1009, 0, 4, 0, 19, 1
1521218767, 951, 0, 0, 1017, 0, 4, 0, 19, 1
1521219784, 953, 0, 0, 1011, 0, 4, 0, 19, 1
1521220796, 950, 0, 0, 1010, 0, 4, 0, 19, 1
1521221806, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521222816, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521223824, 950, 0, 0, 1004, 0, 4, 0, 19, 1
1521224828, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521225842, 950, 0, 0, 1005, 0, 4, 0, 19, 1
1521226847, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521227855, 953, 0, 0, 1007, 0, 4, 0, 19, 1
1521228862, 954, 0, 0, 1012, 0, 4, 0, 19, 1
1521229874, 952, 0, 0, 1006, 0, 4, 0, 19, 1
1521230881, 951, 0, 0, 1005, 0, 4, 0, 19, 1
1521231886, 951, 0, 0, 1005, 0, 4, 0, 19, 1
1521232891, 951, 0, 0, 1018, 0, 4, 0, 19, 1
1521233909, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521234919, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521235927, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521236937, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521237949, 953, 0, 0, 1020, 0, 4, 0, 19, 1
1521238969, 954, 0, 0, 1010, 0, 4, 0, 19, 1
1521239979, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521240989, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521241999, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521243007, 952, 0, 0, 1020, 0, 4, 0, 19, 1
1521244027, 955, 0, 0, 1011, 0, 4, 0, 19, 1
1521245038, 950, 0, 0, 1010, 0, 4, 0, 19, 1
1521246048, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521247059, 953, 0, 0, 1012, 0, 4, 0, 19, 1
1521248071, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521249084, 950, 0, 0, 1009, 0, 4, 0, 19, 1
1521250093, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521251107, 952, 0, 1, 1016, 0, 4, 0, 19, 1
1521252123, 956, 0, 0, 1017, 0, 4, 0, 19, 1
1521253140, 950, 0, 0, 1018, 0, 4, 0, 19, 1
1521254158, 950, 0, 0, 1025, 0, 4, 0, 19, 1
1521255183, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521256196, 952, 0, 0, 1013, 0, 4, 0, 19, 1
1521257209, 953, 0, 0, 1021, 0, 4, 0, 19, 1
1521258230, 950, 0, 0, 1015, 0, 4, 0, 19, 1
1521259245, 950, 0, 0, 1024, 0, 4, 0, 19, 1
1521260269, 950, 0, 0, 1011, 0, 4, 0, 19, 1
1521261280, 950, 0, 0, 1012, 0, 4, 0, 19, 1
1521262293, 951, 0, 0, 1017, 0, 4, 0, 19, 1
1521263310, 952, 0, 0, 1015, 0, 4, 0, 19, 1
1521264325, 951, 0, 0, 1018, 0, 4, 0, 19, 1
1521265343, 953, 0, 0, 1012, 0, 4, 0, 19, 1
1521266355, 950, 0, 0, 1013, 0, 4, 0, 19, 1
1521267368, 953, 0, 0, 1018, 0, 4, 0, 19, 1
1521268386, 951, 0, 0, 1024, 0, 4, 0, 19, 1
1521269410, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521270424, 951, 0, 0, 1018, 0, 4, 0, 19, 1
1521271442, 952, 0, 0, 1017, 0, 4, 0, 19, 1
1521272459, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521273469, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521274483, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521275497, 952, 0, 0, 1012, 0, 4, 0, 19, 1
1521276509, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521277522, 952, 0, 0, 1018, 0, 4, 0, 19, 1
1521278540, 953, 0, 0, 1012, 0, 4, 0, 19, 1
1521279552, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521280564, 952, 0, 0, 1013, 0, 4, 0, 19, 1
1521281577, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521282591, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521283601, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521284615, 951, 0, 0, 1016, 0, 4, 0, 19, 1
1521285631, 951, 0, 0, 1016, 0, 4, 0, 19, 1
1521286647, 950, 0, 0, 1017, 0, 4, 0, 19, 1
1521287664, 952, 0, 0, 1018, 0, 4, 0, 19, 0
1521288682, 951, 0, 0, 1016, 0, 4, 0, 19, 0
1521289698, 950, 0, 0, 1011, 0, 4, 0, 19, 0
1521290709, 952, 0, 0, 1015, 0, 4, 0, 19, 0
1521291724, 950, 0, 0, 1008, 0, 4, 0, 19, 0
1521292732, 952, 0, 0, 1014, 0, 4, 0, 19, 0
1521293746, 950, 0, 0, 1015, 0, 4, 0, 19, 0
1521294761, 950, 0, 0, 1009, 0, 4, 0, 19, 0
1521295770, 952, 0, 0, 1013, 0, 4, 0, 19, 0
1521296783, 952, 0, 0, 1015, 0, 4, 0, 19, 0
1521297798, 950, 0, 0, 1015, 0, 4, 0, 19, 0
1521298813, 952, 0, 0, 1010, 0, 4, 0, 19, 0
1521299823, 951, 0, 0, 1012, 0, 4, 0, 19, 0
1521300835, 952, 0, 0, 1012, 0, 4, 0, 19, 0
1521301847, 951, 0, 0, 1013, 0, 4, 0, 19, 0
1521302860, 952, 0, 0, 1012, 0, 4, 0, 19, 0
1521303872, 951, 0, 0, 1014, 0, 4, 0, 19, 0
1521304886, 951, 0, 0, 1007, 0, 4, 0, 19, 0
1521305893, 951, 0, 0, 1008, 0, 4, 0, 19, 0
1521306901, 951, 0, 0, 1004, 0, 4, 0, 19, 0
1521307905, 950, 0, 0, 1004, 0, 4, 0, 19, 0
1521308909, 950, 0, 0, 1006, 0, 4, 0, 19, 0
1521309915, 952, 0, 0, 1004, 0, 4, 0, 19, 0
1521310919, 950, 0, 0, 1007, 0, 4, 0, 19, 0
1521311926, 951, 0, 0, 1002, 0, 4, 0, 19, 0
1521312928, 1002, 0, 0, 1052, 0, 4, 0, 20, 0
1521313980, 950, 0, 0, 1001, 0, 4, 0, 19, 0
1521314981, 951, 0, 0, 1002, 0, 4, 0, 19, 0
1521315983, 952, 0, 0, 1002, 0, 4, 0, 19, 0
1521316985, 1000, 0, 0, 1048, 0, 4, 0, 20, 0
1521318033, 1000, 0, 0, 1050, 0, 4, 0, 20, 0
1521319083, 1005, 0, 0, 1043, 0, 4, 0, 20, 0
1521320126, 1002, 0, 0, 1045, 0, 4, 0, 20, 0
1521321171, 1003, 0, 0, 1043, 0, 4, 0, 20, 0
1521322214, 952, 0, 0, 1002, 0, 4, 0, 19, 0
1521323216, 1001, 0, 0, 1044, 0, 4, 0, 20, 0
1521324260, 1004, 0, 0, 1048, 0, 4, 0, 20, 0
1521325308, 1003, 0, 0, 1048, 0, 4, 0, 20, 0
1521326356, 1001, 0, 0, 1045, 0, 4, 0, 20, 0
1521327401, 1001, 0, 0, 1051, 0, 4, 0, 20, 0
1521328452, 1003, 0, 0, 1051, 0, 4, 0, 20, 0
1521329503, 1001, 0, 0, 1048, 0, 4, 0, 20, 0
1521330551, 952, 0, 0, 1000, 0, 4, 0, 19, 0
1521331552, 1002, 0, 0, 1051, 0, 4, 0, 20, 0
1521332603, 952, 0, 0, 1001, 0, 4, 0, 19, 0
