Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1581888492, 700, 0, 0, 1016, 0, 4, 0, 14, 1
1581889508, 701, 0, 0, 1013, 0, 4, 0, 14, 1
1581890521, 702, 0, 0, 1016, 0, 4, 0, 14, 1
1581891537, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1581892553, 700, 0, 0, 1023, 0, 4, 0, 14, 1
1581893576, 700, 0, 0, 1015, 0, 4, 0, 14, 1
1581894591, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1581895607, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1581896626, 700, 0, 0, 1025, 0, 4, 0, 14, 1
1581897651, 702, 0, 0, 1016, 0, 4, 0, 14, 1
1581898667, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581899688, 700, 0, 0, 1028, 0, 4, 0, 14, 1
1581900716, 700, 0, 1, 1022, 0, 4, 0, 14, 1
1581901738, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1581902756, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581903773, 702, 0, 0, 1020, 0, 4, 0, 14, 1
1581904793, 701, 0, 0, 1017, 0, 4, 0, 14, 1
1581905810, 700, 0, 0, 1027, 0, 4, 0, 14, 1
1581906837, 701, 0, 0, 1032, 0, 4, 0, 14, 1
1581907869, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1581908890, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581909909, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581910928, 700, 0, 0, 1028, 0, 4, 0, 14, 1
1581911956, 702, 0, 0, 1016, 0, 4, 0, 14, 1
1581912972, 701, 0, 0, 1031, 0, 4, 0, 14, 1
1581914003, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1581915022, 701, 0, 0, 1015, 0, 4, 0, 14, 1
1581916037, 700, 0, 0, 1023, 0, 4, 0, 14, 1
1581917060, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581918077, 701, 0, 0, 1026, 0, 4, 0, 14, 1
1581919103, 702, 0, 0, 1017, 0, 4, 0, 14, 1
1581920120, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1581921138, 701, 0, 0, 1028, 0, 4, 0, 14, 1
1581922166, 700, 0, 0, 1036, 0, 4, 0, 14, 1
1581923202, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1581924221, 700, 1, 0, 1018, 0, 4, 0, 14, 1
1581925239, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1581926257, 700, 0, 0, 1016, 0, 4, 0, 14, 1
1581927273, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581928294, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581929312, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581930331, 700, 0, 0, 1025, 0, 4, 0, 14, 1
1581931356, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1581932376, 703, 0, 0, 1025, 0, 4, 0, 14, 1
1581933401, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581934418, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1581935438, 700, 0, 0, 1038, 0, 4, 0, 14, 1
1581936477, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1581937495, 700, 0, 0, 1031, 0, 4, 0, 14, 1
1581938526, 701, 0, 0, 1017, 0, 4, 0, 14, 1
1581939543, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581940562, 701, 0, 0, 1024, 0, 4, 0, 14, 1
1581941586, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581942604, 700, 0, 0, 1030, 0, 4, 0, 14, 1
1581943634, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1581944652, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1581945673, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581946694, 700, 0, 1, 1024, 0, 4, 0, 14, 1
1581947718, 702, 0, 0, 1023, 0, 4, 0, 14, 1
1581948741, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581949762, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581950781, 701, 0, 0, 1030, 0, 4, 0, 14, 1
1581951811, 700, 0, 0, 1015, 0, 4, 0, 14, 1
1581952826, 701, 0, 0, 1029, 0, 4, 0, 14, 1
1581953855, 701, 0, 0, 1025, 0, 4, 0, 14, 1
1581954881, 702, 0, 0, 1019, 0, 4, 0, 14, 1
1581955900, 700, 0, 0, 1028, 0, 4, 0, 14, 1
1581956928, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1581957944, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581958962, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581959981, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581961002, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1581962018, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581963039, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581964056, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1581965072, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1581966093, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581967111, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581968128, 701, 0, 0, 1023, 0, 4, 0, 14, 1
1581969151, 700, 0, 0, 1030, 0, 4, 0, 14, 1
1581970181, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581971198, 700, 0, 0, 1022, 0, 4, 0, 14, 1
1581972220, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1581973238, 701, 0, 0, 1020, 0, 4, 0, 14, 1
1581974258, 702, 0, 0, 1022, 0, 4, 0, 14, 1
1581975280, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581976301, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581977320, 701, 0, 0, 1027, 0, 4, 0, 14, 1
1581978347, 700, 0, 0, 1031, 0, 4, 0, 14, 1
1581979378, 701, 0, 0, 1020, 0, 4, 0, 14, 1
1581980398, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581981419, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581982438, 701, 0, 0, 1043, 0, 4, 0, 14, 1
1581983481, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581984500, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581985517, 700, 0, 0, 1024, 0, 4, 0, 14, 1
1581986541, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1581987562, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1581988583, 701, 0, 0, 1034, 0, 4, 0, 14, 1
1581989617, 702, 0, 0, 1017, 0, 4, 0, 14, 1
1581990634, 702, 0, 0, 1026, 0, 4, 0, 14, 1
1581991660, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1581992677, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581993695, 700, 0, 0, 1030, 0, 4, 0, 14, 1
1581994725, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1581995745, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1581996763, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1581997782, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1581998803, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1581999821, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1582000842, 700, 0, 0, 1023, 0, 4, 0, 14, 1
1582001865, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1582002886, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582003904, 702, 0, 0, 1021, 0, 4, 0, 14, 1
1582004925, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1582005944, 701, 0, 0, 1020, 0, 4, 0, 14, 1
1582006964, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1582007984, 701, 0, 0, 1034, 0, 4, 0, 14, 1
1582009018, 700, 0, 0, 1015, 0, 4, 0, 14, 1
1582010033, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1582011054, 702, 0, 0, 1022, 0, 4, 0, 14, 1
1582012076, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1582013095, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582014113, 701, 0, 0, 1028, 0, 4, 0, 14, 1
1582015141, 702, 0, 0, 1019, 0, 4, 0, 14, 1
1582016160, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1582017182, 701, 0, 0, 1021, 0, 4, 0, 14, 1
1582018203, 702, 0, 0, 1020, 0, 4, 0, 14, 1
1582019223, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1582020241, 701, 0, 0, 1024, 0, 4, 0, 14, 1
1582021265, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582022283, 701, 0, 0, 1027, 0, 4, 0, 14, 1
1582023310, 702, 0, 0, 1021, 0, 4, 0, 14, 1
1582024331, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1582025348, 701, 0, 0, 1020, 0, 4, 0, 14, 1
1582026368, 700, 0, 0, 1024, 0, 4, 0, 14, 1
1582027392, 701, 0, 0, 1022, 0, 4, 0, 14, 1
1582028414, 700, 0, 0, 1025, 0, 4, 0, 14, 1
1582029439, 700, 0, 0, 1035, 0, 4, 0, 14, 1
1582030474, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1582031491, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1582032509, 700, 0, 0, 1025, 0, 4, 0, 14, 1
1582033534, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582034552, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582035570, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1582036591, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1582037608, 702, 0, 0, 1018, 0, 4, 0, 14, 1
1582038626, 701, 0, 0, 1017, 0, 4, 0, 14, 1
1582039643, 700, 0, 0, 1016, 0, 4, 0, 14, 1
1582040659, 701, 0, 0, 1030, 0, 4, 0, 14, 1
1582041689, 702, 0, 0, 1017, 0, 4, 0, 14, 1
1582042706, 701, 0, 0, 1025, 0, 4, 0, 14, 1
1582043731, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582044750, 700, 0, 0, 1022, 0, 4, 0, 14, 1
1582045772, 703, 0, 0, 1028, 0, 4, 0, 14, 1
1582046800, 701, 0, 0, 1023, 0, 4, 0, 14, 1
1582047823, 703, 0, 0, 1031, 0, 4, 0, 14, 1
1582048854, 700, 0, 0, 1019, 0, 4, 0, 14, 1
1582049873, 700, 0, 0, 1021, 0, 4, 0, 14, 1
1582050894, 701, 0, 0, 1016, 0, 4, 0, 14, 1
1582051910, 700, 0, 0, 1018, 0, 4, 0, 14, 1
1582052928, 701, 0, 0, 1020, 0, 4, 0, 14, 1
1582053948, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1582054968, 703, 0, 0, 1024, 0, 4, 0, 14, 1
1582055992, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582057011, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582058030, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1582059050, 701, 0, 0, 1017, 0, 4, 0, 14, 1
1582060067, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1582061087, 700, 0, 0, 1025, 0, 4, 0, 14, 1
1582062112, 700, 0, 0, 1022, 0, 4, 0, 14, 1
1582063134, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582064153, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1582065170, 700, 0, 0, 1028, 0, 4, 0, 14, 1
1582066198, 701, 0, 0, 1026, 0, 4, 0, 14, 1
1582067224, 700, 0, 0, 1023, 0, 4, 0, 14, 1
1582068247, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1582069265, 700, 0, 0, 1032, 0, 4, 0, 14, 1
1582070297, 700, 0, 0, 1016, 0, 4, 0, 14, 1
1582071313, 701, 0, 0, 1030, 0, 4, 0, 14, 1
1582072343, 700, 0, 0, 1020, 0, 4, 0, 14, 1
1582073363, 700, 0, 0, 1016, 0, 4, 0, 14, 1
1582074379, 700, 0, 0, 1013, 0, 4, 0, 14, 1
1582075392, 700, 0, 1, 1027, 0, 4, 0, 14, 1
1582076419, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582077438, 701, 0, 0, 1018, 0, 4, 0, 14, 1
1582078456, 700, 0, 0, 1017, 0, 4, 0, 14, 1
1582079473, 701, 0, 0, 1019, 0, 4, 0, 14, 1
1582080492, 700, 0, 0, 1028, 0, 4, 0, 14, 1
1582081520, 701, 0, 0, 1020, 0, 4, 0, 14, 0
1582082540, 700, 0, 0, 1018, 0, 4, 0, 14, 0
1582083558, 700, 0, 0, 1016, 0, 4, 0, 14, 0
1582084574, 702, 0, 0, 1010, 0, 4, 0, 14, 0
1582085584, 701, 0, 0, 1015, 0, 4, 0, 14, 0
1582086599, 700, 0, 0, 1012, 0, 4, 0, 14, 0
1582087611, 701, 0, 0, 1011, 0, 4, 0, 14, 0
1582088622, 702, 0, 0, 1006, 0, 4, 0, 14, 0
1582089628, 700, 0, 0, 1021, 0, 4, 0, 14, 0
1582090649, 701, 0, 0, 1007, 0, 4, 0, 14, 0
1582091656, 701, 0, 0, 1007, 0, 4, 0, 14, 0
1582092664, 700, 0, 0, 1002, 0, 4, 0, 14, 0
1582093666, 750, 0, 0, 1070, 0, 4, 0, 15, 0
1582094736, 751, 0, 0, 1070, 0, 4, 0, 15, 0
1582095806, 750, 0, 0, 1068, 0, 4, 0, 15, 0
1582096874, 751, 0, 0, 1070, 0, 4, 0, 15, 0
1582097944, 752, 0, 0, 1065, 0, 4, 0, 15, 0
1582099009, 751, 0, 0, 1064, 0, 4, 0, 15, 0
1582100073, 751, 0, 0, 1065, 0, 4, 0, 15, 0
1582101138, 751, 0, 0, 1070, 0, 4, 0, 15, 0
1582102208, 751, 0, 0, 1067, 0, 4, 0, 15, 0
1582103275, 750, 0, 4, 1065, 4, 4, 2, 15, 0
1582104340, 750, 0, 12, 1052, 9, 4, 2, 15, 0
1582105392, 750, 0, 10, 1054, 11, 4, 2, 15, 0
1582106446, 750, 0, 7, 1060, 11, 4, 3, 15, 0
1582107506, 750, 0, 11, 1050, 16, 4, 5, 15, 0
1582108556, 750, 0, 15, 1049, 29, 4, 7, 15, 0
1582109605, 751, 0, 16, 1052, 36, 4, 9, 15, 0
1582110657, 751, 0, 21, 1046, 54, 4, 12, 15, 0
1582111703, 750, 0, 21, 1045, 59, 4, 13, 15, 0
1582112748, 752, 0, 30, 1039, 63, 4, 17, 15, 0
1582113787, 751, 0, 30, 1024, 84, 4, 19, 15, 0
1582114811, 750, 0, 30, 1032, 89, 4, 19, 15, 0
1582115843, 751, 0, 34, 1040, 96, 4, 20, 15, 0
1582116883, 750, 0, 34, 1038, 103, 4, 23, 15, 0
1582117921, 751, 0, 42, 1025, 112, 4, 25, 15, 0
1582118946, 751, 0, 44, 1019, 121, 4, 31, 15, 0
1582119965, 802, 0, 61, 1062, 166, 4, 33, 16, 0
1582121027, 801, 0, 63, 1056, 168, 4, 34, 16, 0
1582122083, 800, 0, 55, 1061, 162, 4, 34, 16, 0
1582123144, 751, 0, 53, 1003, 159, 4, 37, 15, 0
1582124147, 750, 0, 56, 1006, 175, 4, 38, 15, 0
1582125153, 800, 0, 67, 1066, 180, 4, 39, 16, 0
1582126219, 802, 0, 69, 1061, 211, 4, 43, 16, 0
1582127280, 800, 0, 79, 1056, 203, 4, 48, 16, 0
1582128336, 803, 0, 88, 1028, 233, 4, 53, 16, 0
1582129364, 801, 0, 95, 1029, 245, 4, 53, 16, 0
1582130393, 801, 0, 85, 1025, 260, 4, 56, 16, 0
1582131418, 800, 0, 84, 1016, 265, 4, 64, 16, 0
1582132434, 800, 0, 116, 1011, 297, 4, 66, 16, 0
1582133445, 850, 0, 134, 1059, 354, 4, 75, 17, 0
1582134504, 850, 0, 130, 1041, 347, 4, 76, 17, 0
1582135545, 850, 0, 128, 1039, 342, 4, 78, 17, 0
1582136584, 851, 0, 138, 1034, 385, 4, 81, 17, 0
1582137618, 851, 0, 137, 1015, 369, 4, 85, 17, 0
1582138633, 851, 0, 155, 1034, 394, 4, 86, 17, 0
1582139667, 850, 0, 152, 1025, 381, 4, 84, 17, 0
1582140692, 851, 0, 136, 1022, 361, 4, 84, 17, 0
1582141714, 852, 0, 131, 1018, 375, 4, 82, 17, 0
1582142732, 852, 0, 132, 1015, 365, 4, 82, 17, 0
1582143747, 850, 0, 141, 1019, 376, 4, 84, 17, 0
1582144767, 850, 0, 138, 1004, 394, 4, 91, 17, 0
1582145771, 850, 0, 144, 1020, 380, 4, 90, 17, 0
1582146792, 851, 0, 145, 1025, 384, 4, 85, 17, 0
1582147817, 850, 0, 143, 1027, 389, 4, 82, 17, 0
1582148844, 851, 0, 131, 1018, 372, 4, 83, 17, 0
1582149862, 851, 0, 124, 1008, 381, 4, 82, 17, 0
1582150870, 850, 0, 138, 1030, 374, 4, 85, 17, 0
1582151900, 851, 0, 136, 1019, 393, 4, 87, 17, 0
1582152919, 850, 0, 153, 1042, 421, 4, 89, 17, 0
1582153961, 851, 0, 143, 1028, 380, 4, 87, 17, 0
1582154989, 850, 0, 145, 1042, 408, 4, 90, 17, 0
1582156031, 850, 0, 135, 1031, 430, 4, 90, 17, 0
1582157062, 800, 0, 144, 1015, 381, 4, 85, 16, 0
1582158077, 850, 0, 125, 1055, 379, 4, 83, 17, 0
1582159132, 850, 0, 121, 1053, 348, 4, 80, 17, 0
1582160185, 850, 0, 126, 1051, 382, 4, 79, 17, 0
1582161236, 800, 0, 113, 1006, 345, 4, 76, 16, 0
1582162242, 800, 0, 104, 1008, 326, 4, 71, 16, 0
1582163250, 800, 0, 104, 1012, 308, 4, 69, 16, 0
1582164262, 800, 0, 103, 1021, 283, 4, 66, 16, 0
1582165283, 800, 0, 104, 1030, 287, 4, 67, 16, 0
1582166313, 801, 0, 114, 1025, 308, 4, 66, 16, 0
1582167338, 800, 0, 96, 1035, 267, 4, 63, 16, 0
1582168373, 801, 0, 93, 1027, 262, 4, 59, 16, 0
1582169400, 800, 0, 85, 1028, 262, 4, 59, 16, 0
1582170428, 800, 0, 95, 1035, 271, 4, 58, 16, 0
1582171463, 801, 0, 87, 1045, 244, 4, 56, 16, 0
1582172508, 801, 0, 70, 1049, 228, 4, 51, 16, 0
1582173557, 801, 0, 66, 1049, 229, 4, 47, 16, 0
1582174606, 800, 0, 63, 1051, 209, 4, 44, 16, 0
1582175657, 802, 0, 68, 1055, 213, 4, 46, 16, 0
1582176712, 801, 0, 63, 1054, 218, 4, 46, 16, 0
1582177766, 800, 0, 64, 1059, 194, 4, 42, 16, 0
1582178825, 800, 0, 59, 1061, 205, 4, 42, 16, 0
1582179886, 751, 0, 54, 1017, 194, 4, 42, 15, 0
1582180903, 750, 0, 56, 1008, 175, 4, 38, 15, 0
1582181911, 751, 0, 55, 1014, 168, 4, 37, 15, 0
1582182925, 750, 0, 55, 1009, 177, 4, 39, 15, 0
