Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1581888492, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1581889508, 701, 0, 0, 1013, 0, 2, 0, 14, 1
1581890521, 702, 0, 0, 1016, 0, 2, 0, 14, 1
1581891537, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1581892553, 700, 0, 0, 1023, 0, 2, 0, 14, 1
1581893576, 700, 0, 0, 1015, 0, 2, 0, 14, 1
1581894591, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1581895607, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1581896626, 700, 0, 0, 1025, 0, 2, 0, 14, 1
1581897651, 703, 0, 0, 1016, 0, 2, 0, 14, 1
1581898667, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581899688, 700, 0, 0, 1028, 0, 2, 0, 14, 1
1581900716, 700, 0, 0, 1022, 0, 2, 0, 14, 1
1581901738, 702, 0, 0, 1018, 0, 2, 0, 14, 1
1581902756, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1581903773, 702, 0, 0, 1020, 0, 2, 0, 14, 1
1581904793, 701, 0, 0, 1017, 0, 2, 0, 14, 1
1581905810, 700, 0, 0, 1027, 0, 2, 0, 14, 1
1581906837, 700, 0, 0, 1032, 0, 2, 0, 14, 1
1581907869, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1581908890, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581909909, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581910928, 700, 0, 0, 1028, 0, 2, 0, 14, 1
1581911956, 702, 0, 0, 1016, 0, 2, 0, 14, 1
1581912972, 701, 0, 0, 1031, 0, 2, 0, 14, 1
1581914003, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1581915022, 700, 0, 0, 1015, 0, 2, 0, 14, 1
1581916037, 700, 0, 0, 1023, 0, 2, 0, 14, 1
1581917060, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581918077, 701, 0, 0, 1026, 0, 2, 0, 14, 1
1581919103, 702, 0, 0, 1017, 0, 2, 0, 14, 1
1581920120, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581921138, 701, 0, 0, 1028, 0, 2, 0, 14, 1
1581922166, 700, 0, 0, 1036, 0, 2, 0, 14, 1
1581923202, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1581924221, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581925239, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581926257, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1581927273, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581928294, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581929312, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581930331, 700, 0, 0, 1025, 0, 2, 0, 14, 1
1581931356, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1581932376, 702, 0, 0, 1025, 0, 2, 0, 14, 1
1581933401, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581934418, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1581935438, 700, 0, 0, 1039, 0, 2, 0, 14, 1
1581936477, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581937495, 700, 0, 0, 1031, 0, 2, 0, 14, 1
1581938526, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581939543, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581940562, 701, 0, 0, 1024, 0, 2, 0, 14, 1
1581941586, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581942604, 700, 0, 0, 1030, 0, 2, 0, 14, 1
1581943634, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581944652, 700, 1, 0, 1021, 0, 2, 0, 14, 1
1581945673, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581946694, 700, 0, 0, 1024, 0, 2, 0, 14, 1
1581947718, 702, 0, 0, 1023, 0, 2, 0, 14, 1
1581948741, 703, 0, 0, 1021, 0, 2, 0, 14, 1
1581949762, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581950781, 701, 0, 0, 1030, 0, 2, 0, 14, 1
1581951811, 700, 0, 0, 1015, 0, 2, 0, 14, 1
1581952826, 701, 0, 0, 1029, 0, 2, 0, 14, 1
1581953855, 701, 0, 0, 1026, 0, 2, 0, 14, 1
1581954881, 702, 0, 0, 1019, 0, 2, 0, 14, 1
1581955900, 700, 0, 0, 1028, 0, 2, 0, 14, 1
1581956928, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1581957944, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581958962, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581959981, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581961002, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1581962018, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581963039, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581964056, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1581965072, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1581966093, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581967111, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581968128, 701, 0, 0, 1023, 0, 2, 0, 14, 1
1581969151, 700, 0, 0, 1030, 0, 2, 0, 14, 1
1581970181, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581971198, 700, 0, 0, 1022, 0, 2, 0, 14, 1
1581972220, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581973238, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1581974258, 702, 0, 1, 1022, 0, 2, 0, 14, 1
1581975280, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581976301, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581977320, 701, 0, 0, 1027, 0, 2, 0, 14, 1
1581978347, 700, 0, 0, 1031, 0, 2, 0, 14, 1
1581979378, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1581980398, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581981419, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581982438, 701, 0, 0, 1043, 0, 2, 0, 14, 1
1581983481, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581984500, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581985517, 700, 0, 0, 1024, 0, 2, 0, 14, 1
1581986541, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1581987562, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1581988583, 701, 0, 0, 1034, 0, 2, 0, 14, 1
1581989617, 702, 0, 0, 1017, 0, 2, 0, 14, 1
1581990634, 702, 0, 0, 1026, 0, 2, 0, 14, 1
1581991660, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1581992677, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581993695, 700, 0, 0, 1030, 0, 2, 0, 14, 1
1581994725, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1581995745, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1581996763, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1581997782, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1581998803, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1581999821, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1582000842, 700, 0, 0, 1023, 0, 2, 0, 14, 1
1582001865, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1582002886, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582003904, 702, 0, 0, 1021, 0, 2, 0, 14, 1
1582004925, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1582005944, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1582006964, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1582007984, 701, 0, 0, 1034, 0, 2, 0, 14, 1
1582009018, 700, 0, 0, 1015, 0, 2, 0, 14, 1
1582010033, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1582011054, 702, 0, 0, 1022, 0, 2, 0, 14, 1
1582012076, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1582013095, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582014113, 701, 0, 0, 1028, 0, 2, 0, 14, 1
1582015141, 702, 0, 0, 1019, 0, 2, 0, 14, 1
1582016160, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1582017182, 701, 0, 0, 1021, 0, 2, 0, 14, 1
1582018203, 702, 0, 0, 1020, 0, 2, 0, 14, 1
1582019223, 702, 0, 0, 1018, 0, 2, 0, 14, 1
1582020241, 701, 0, 0, 1024, 0, 2, 0, 14, 1
1582021265, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582022283, 701, 0, 0, 1027, 0, 2, 0, 14, 1
1582023310, 702, 0, 1, 1021, 0, 2, 0, 14, 1
1582024331, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1582025348, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1582026368, 700, 0, 0, 1024, 0, 2, 0, 14, 1
1582027392, 700, 0, 0, 1022, 0, 2, 0, 14, 1
1582028414, 700, 0, 0, 1025, 0, 2, 0, 14, 1
1582029439, 700, 0, 0, 1035, 0, 2, 0, 14, 1
1582030474, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1582031491, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1582032509, 700, 0, 0, 1025, 0, 2, 0, 14, 1
1582033534, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582034552, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582035570, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1582036591, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1582037608, 702, 0, 0, 1018, 0, 2, 0, 14, 1
1582038626, 701, 0, 0, 1017, 0, 2, 0, 14, 1
1582039643, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1582040659, 701, 0, 0, 1030, 0, 2, 0, 14, 1
1582041689, 702, 0, 0, 1017, 0, 2, 0, 14, 1
1582042706, 701, 0, 0, 1025, 0, 2, 0, 14, 1
1582043731, 702, 0, 0, 1019, 0, 2, 0, 14, 1
1582044750, 701, 0, 0, 1022, 0, 2, 0, 14, 1
1582045772, 703, 0, 0, 1028, 0, 2, 0, 14, 1
1582046800, 701, 0, 0, 1023, 0, 2, 0, 14, 1
1582047823, 703, 0, 0, 1031, 0, 2, 0, 14, 1
1582048854, 700, 0, 0, 1019, 0, 2, 0, 14, 1
1582049873, 700, 0, 0, 1021, 0, 2, 0, 14, 1
1582050894, 701, 0, 0, 1016, 0, 2, 0, 14, 1
1582051910, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582052928, 701, 0, 0, 1020, 0, 2, 0, 14, 1
1582053948, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1582054968, 702, 0, 0, 1024, 0, 2, 0, 14, 1
1582055992, 700, 0, 0, 1018, 0, 2, 0, 14, 1
1582057011, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1582058030, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1582059050, 701, 0, 0, 1017, 0, 2, 0, 14, 1
1582060067, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1582061087, 700, 0, 0, 1025, 0, 2, 0, 14, 1
1582062112, 700, 0, 0, 1022, 0, 2, 0, 14, 1
1582063134, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1582064153, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1582065170, 700, 0, 0, 1028, 0, 2, 0, 14, 1
1582066198, 701, 0, 0, 1026, 0, 2, 0, 14, 1
1582067224, 700, 0, 0, 1023, 0, 2, 0, 14, 1
1582068247, 701, 0, 0, 1018, 0, 2, 0, 14, 1
1582069265, 700, 0, 0, 1032, 0, 2, 0, 14, 1
1582070297, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1582071313, 701, 0, 0, 1030, 0, 2, 0, 14, 1
1582072343, 700, 0, 0, 1020, 0, 2, 0, 14, 1
1582073363, 700, 0, 0, 1016, 0, 2, 0, 14, 1
1582074379, 701, 0, 0, 1013, 0, 2, 0, 14, 1
1582075392, 700, 0, 0, 1027, 0, 2, 0, 14, 1
1582076419, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1582077438, 702, 0, 0, 1018, 0, 2, 0, 14, 1
1582078456, 700, 0, 0, 1017, 0, 2, 0, 14, 1
1582079473, 701, 0, 0, 1019, 0, 2, 0, 14, 1
1582080492, 700, 0, 0, 1028, 0, 2, 0, 14, 1
1582081520, 701, 0, 0, 1020, 0, 2, 0, 14, 0
1582082540, 700, 0, 0, 1018, 0, 2, 0, 14, 0
1582083558, 701, 0, 0, 1016, 0, 2, 0, 14, 0
1582084574, 702, 0, 0, 1010, 0, 2, 0, 14, 0
1582085584, 701, 0, 0, 1015, 0, 2, 0, 14, 0
1582086599, 700, 0, 0, 1012, 0, 2, 0, 14, 0
1582087611, 701, 0, 0, 1011, 0, 2, 0, 14, 0
1582088622, 701, 0, 0, 1006, 0, 2, 0, 14, 0
1582089628, 700, 0, 0, 1021, 0, 2, 0, 14, 0
1582090649, 701, 0, 0, 1007, 0, 2, 0, 14, 0
1582091656, 700, 0, 0, 1007, 0, 2, 0, 14, 0
1582092664, 700, 0, 0, 1002, 0, 2, 0, 14, 0
1582093666, 750, 0, 0, 1070, 0, 2, 0, 15, 0
1582094736, 751, 0, 0, 1070, 0, 2, 0, 15, 0
1582095806, 750, 0, 0, 1068, 0, 2, 0, 15, 0
1582096874, 751, 0, 0, 1070, 0, 2, 0, 15, 0
1582097944, 752, 0, 0, 1065, 0, 2, 0, 15, 0
1582099009, 751, 0, 0, 1064, 0, 2, 0, 15, 0
1582100073, 751, 0, 0, 1065, 0, 2, 0, 15, 0
1582101139, 750, 0, 0, 1069, 0, 2, 0, 15, 0
1582102208, 751, 0, 0, 1067, 0, 2, 0, 15, 0
1582103275, 750, 0, 0, 1065, 0, 2, 0, 15, 0
1582104340, 752, 0, 0, 1052, 0, 2, 0, 15, 0
1582105392, 751, 0, 0, 1054, 0, 2, 0, 15, 0
1582106446, 750, 0, 0, 1060, 0, 2, 0, 15, 0
1582107506, 750, 0, 0, 1050, 0, 2, 0, 15, 0
1582108556, 750, 0, 0, 1049, 0, 2, 0, 15, 0
1582109605, 751, 0, 0, 1052, 0, 2, 0, 15, 0
1582110657, 751, 0, 1, 1046, 1, 2, 1, 15, 0
1582111703, 750, 0, 7, 1045, 5, 2, 1, 15, 0
1582112748, 751, 0, 9, 1039, 4, 2, 1, 15, 0
1582113787, 752, 0, 8, 1024, 5, 2, 2, 15, 0
1582114811, 753, 0, 9, 1032, 9, 2, 2, 15, 0
1582115843, 750, 0, 11, 1040, 12, 2, 3, 15, 0
1582116883, 751, 0, 10, 1038, 17, 2, 4, 15, 0
1582117921, 753, 0, 10, 1025, 19, 2, 4, 15, 0
1582118946, 751, 0, 12, 1019, 20, 2, 6, 15, 0
1582119965, 803, 0, 19, 1062, 27, 2, 7, 16, 0
1582121027, 801, 0, 25, 1056, 45, 2, 10, 16, 0
1582122083, 800, 0, 27, 1061, 49, 2, 11, 16, 0
1582123144, 751, 0, 28, 1003, 56, 2, 12, 15, 0
1582124147, 751, 0, 27, 1006, 67, 2, 15, 15, 0
1582125153, 801, 0, 34, 1066, 77, 2, 16, 16, 0
1582126219, 800, 0, 30, 1061, 91, 2, 19, 16, 0
1582127280, 800, 0, 33, 1056, 93, 2, 21, 16, 0
1582128336, 801, 0, 40, 1028, 108, 2, 23, 16, 0
1582129364, 800, 0, 50, 1029, 115, 2, 27, 16, 0
1582130393, 801, 0, 53, 1025, 133, 2, 29, 16, 0
1582131418, 800, 0, 51, 1016, 142, 2, 30, 16, 0
1582132434, 801, 0, 73, 1011, 149, 2, 34, 16, 0
1582133445, 851, 0, 66, 1059, 158, 2, 36, 17, 0
1582134504, 850, 0, 74, 1041, 183, 2, 44, 17, 0
1582135545, 851, 0, 79, 1039, 205, 2, 46, 17, 0
1582136584, 850, 0, 80, 1034, 205, 2, 46, 17, 0
1582137618, 850, 0, 82, 1015, 210, 2, 48, 17, 0
1582138633, 851, 0, 88, 1034, 224, 2, 52, 17, 0
1582139667, 850, 0, 111, 1025, 263, 2, 59, 17, 0
1582140692, 850, 0, 116, 1022, 275, 2, 66, 17, 0
1582141714, 851, 0, 119, 1018, 306, 2, 67, 17, 0
1582142732, 850, 0, 111, 1015, 306, 2, 72, 17, 0
1582143747, 851, 0, 137, 1019, 327, 2, 77, 17, 0
1582144767, 851, 0, 134, 1004, 333, 2, 79, 17, 0
1582145771, 850, 0, 149, 1021, 355, 2, 82, 17, 0
1582146792, 851, 0, 149, 1025, 365, 2, 88, 17, 0
1582147817, 851, 0, 165, 1027, 415, 2, 90, 17, 0
1582148844, 850, 0, 155, 1018, 429, 2, 94, 17, 0
1582149862, 851, 0, 150, 1008, 441, 2, 102, 17, 0
1582150870, 850, 0, 174, 1030, 485, 2, 104, 17, 0
1582151900, 850, 0, 159, 1019, 485, 2, 111, 17, 0
1582152919, 850, 0, 186, 1042, 526, 2, 118, 17, 0
1582153961, 850, 0, 177, 1028, 535, 2, 123, 17, 0
1582154989, 850, 0, 189, 1042, 581, 2, 132, 17, 0
1582156031, 850, 0, 179, 1031, 576, 2, 133, 17, 0
1582157062, 801, 0, 211, 1015, 602, 2, 141, 16, 0
1582158077, 850, 0, 203, 1055, 659, 2, 143, 17, 0
1582159132, 851, 0, 198, 1053, 615, 2, 146, 17, 0
1582160185, 850, 0, 197, 1051, 673, 2, 147, 17, 0
1582161236, 801, 0, 203, 1006, 677, 2, 154, 16, 0
1582162242, 800, 0, 207, 1008, 698, 2, 160, 16, 0
1582163250, 801, 0, 209, 1012, 732, 2, 165, 16, 0
1582164262, 801, 0, 219, 1021, 762, 2, 176, 16, 0
1582165283, 801, 0, 227, 1030, 782, 2, 176, 16, 0
1582166313, 802, 0, 221, 1025, 796, 2, 180, 16, 0
1582167338, 801, 0, 229, 1035, 820, 2, 186, 16, 0
1582168373, 801, 0, 224, 1027, 809, 2, 186, 16, 0
1582169400, 800, 0, 226, 1028, 808, 2, 192, 16, 0
1582170428, 800, 0, 233, 1035, 887, 2, 196, 16, 0
1582171463, 800, 0, 240, 1045, 887, 2, 200, 16, 0
1582172508, 800, 0, 245, 1049, 919, 2, 205, 16, 0
1582173557, 801, 0, 245, 1049, 943, 2, 208, 16, 0
1582174606, 800, 0, 248, 1051, 936, 2, 210, 16, 0
1582175657, 801, 0, 250, 1055, 982, 2, 210, 16, 0
1582176712, 801, 0, 251, 1054, 972, 2, 215, 16, 0
1582177766, 800, 0, 256, 1059, 976, 2, 219, 16, 0
1582178825, 800, 0, 257, 1061, 1019, 2, 223, 16, 0
1582179886, 750, 0, 264, 1017, 1001, 2, 228, 15, 0
1582180903, 751, 0, 255, 1008, 1010, 2, 232, 15, 0
1582181911, 752, 0, 258, 1014, 1047, 2, 232, 15, 0
1582182925, 750, 0, 256, 1009, 1027, 2, 229, 15, 0
