Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1581888492, 700, 0, 0, 1016, 0, 7, 0, 14, 1
1581889508, 701, 0, 0, 1013, 0, 7, 0, 14, 1
1581890521, 702, 0, 0, 1016, 0, 7, 0, 14, 1
1581891537, 702, 0, 0, 1016, 0, 7, 0, 14, 1
1581892553, 700, 0, 0, 1023, 0, 7, 0, 14, 1
1581893576, 700, 0, 0, 1015, 0, 7, 0, 14, 1
1581894591, 701, 0, 0, 1016, 0, 7, 0, 14, 1
1581895607, 702, 0, 0, 1019, 0, 7, 0, 14, 1
1581896626, 701, 0, 0, 1025, 0, 7, 0, 14, 1
1581897651, 701, 0, 0, 1016, 0, 7, 0, 14, 1
1581898667, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581899688, 700, 0, 0, 1028, 0, 7, 0, 14, 1
1581900716, 700, 0, 0, 1022, 0, 7, 0, 14, 1
1581901738, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1581902756, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581903773, 702, 0, 0, 1020, 0, 7, 0, 14, 1
1581904793, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1581905810, 700, 0, 0, 1027, 0, 7, 0, 14, 1
1581906837, 701, 0, 0, 1032, 0, 7, 0, 14, 1
1581907869, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581908890, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581909909, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581910928, 700, 0, 0, 1028, 0, 7, 0, 14, 1
1581911956, 702, 0, 0, 1016, 0, 7, 0, 14, 1
1581912972, 701, 0, 0, 1031, 0, 7, 0, 14, 1
1581914003, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1581915022, 701, 0, 0, 1015, 0, 7, 0, 14, 1
1581916037, 700, 0, 0, 1023, 0, 7, 0, 14, 1
1581917060, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581918077, 701, 0, 0, 1026, 0, 7, 0, 14, 1
1581919103, 702, 0, 0, 1017, 0, 7, 0, 14, 1
1581920120, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581921138, 701, 0, 0, 1028, 0, 7, 0, 14, 1
1581922166, 700, 0, 0, 1036, 0, 7, 0, 14, 1
1581923202, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1581924221, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1581925239, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581926257, 700, 0, 0, 1016, 0, 7, 0, 14, 1
1581927273, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581928294, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1581929312, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581930331, 700, 0, 0, 1025, 0, 7, 0, 14, 1
1581931356, 700, 0, 1, 1020, 0, 7, 0, 14, 1
1581932376, 702, 0, 0, 1025, 0, 7, 0, 14, 1
1581933401, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1581934418, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1581935438, 700, 0, 0, 1038, 0, 7, 0, 14, 1
1581936477, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581937495, 700, 0, 0, 1031, 0, 7, 0, 14, 1
1581938526, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1581939543, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581940562, 701, 0, 0, 1024, 0, 7, 0, 14, 1
1581941586, 700, 0, 1, 1018, 0, 7, 0, 14, 1
1581942604, 700, 0, 0, 1030, 0, 7, 0, 14, 1
1581943634, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581944652, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581945673, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581946694, 700, 0, 0, 1024, 0, 7, 0, 14, 1
1581947718, 702, 0, 0, 1023, 0, 7, 0, 14, 1
1581948741, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581949762, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581950781, 701, 0, 0, 1030, 0, 7, 0, 14, 1
1581951811, 700, 0, 0, 1015, 0, 7, 0, 14, 1
1581952826, 701, 0, 0, 1029, 0, 7, 0, 14, 1
1581953855, 701, 0, 0, 1026, 0, 7, 0, 14, 1
1581954881, 702, 0, 0, 1019, 0, 7, 0, 14, 1
1581955900, 700, 0, 0, 1028, 0, 7, 0, 14, 1
1581956928, 701, 0, 0, 1016, 0, 7, 0, 14, 1
1581957944, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1581958962, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581959981, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581961002, 702, 0, 0, 1016, 0, 7, 0, 14, 1
1581962018, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581963039, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581964056, 701, 0, 0, 1016, 0, 7, 0, 14, 1
1581965072, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581966093, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1581967111, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581968128, 701, 0, 0, 1023, 0, 7, 0, 14, 1
1581969151, 700, 0, 0, 1030, 0, 7, 0, 14, 1
1581970181, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581971198, 700, 0, 0, 1022, 0, 7, 0, 14, 1
1581972220, 703, 0, 0, 1018, 0, 7, 0, 14, 1
1581973238, 701, 0, 0, 1020, 0, 7, 0, 14, 1
1581974258, 702, 0, 0, 1022, 0, 7, 0, 14, 1
1581975280, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581976301, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581977320, 701, 0, 0, 1027, 0, 7, 0, 14, 1
1581978347, 700, 0, 0, 1031, 0, 7, 0, 14, 1
1581979378, 701, 0, 0, 1020, 0, 7, 0, 14, 1
1581980398, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581981419, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1581982438, 701, 0, 0, 1043, 0, 7, 0, 14, 1
1581983481, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581984500, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581985517, 700, 0, 0, 1024, 0, 7, 0, 14, 1
1581986541, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1581987562, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581988583, 701, 0, 0, 1034, 0, 7, 0, 14, 1
1581989617, 702, 0, 0, 1017, 0, 7, 0, 14, 1
1581990634, 702, 0, 0, 1026, 0, 7, 0, 14, 1
1581991660, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1581992677, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581993695, 701, 0, 0, 1030, 0, 7, 0, 14, 1
1581994725, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1581995745, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1581996763, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1581997782, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1581998803, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1581999821, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1582000842, 700, 0, 0, 1023, 0, 7, 0, 14, 1
1582001865, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1582002886, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582003904, 702, 0, 0, 1021, 0, 7, 0, 14, 1
1582004925, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1582005944, 701, 0, 0, 1020, 0, 7, 0, 14, 1
1582006964, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1582007984, 701, 0, 0, 1034, 0, 7, 0, 14, 1
1582009018, 700, 0, 0, 1015, 0, 7, 0, 14, 1
1582010033, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1582011054, 702, 0, 0, 1022, 0, 7, 0, 14, 1
1582012076, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1582013095, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582014113, 701, 0, 0, 1028, 0, 7, 0, 14, 1
1582015141, 702, 0, 0, 1019, 0, 7, 0, 14, 1
1582016160, 702, 0, 0, 1020, 0, 7, 0, 14, 1
1582017182, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1582018203, 702, 0, 0, 1020, 0, 7, 0, 14, 1
1582019223, 702, 0, 0, 1018, 0, 7, 0, 14, 1
1582020241, 702, 0, 0, 1024, 0, 7, 0, 14, 1
1582021265, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582022283, 701, 0, 0, 1027, 0, 7, 0, 14, 1
1582023310, 701, 0, 0, 1021, 0, 7, 0, 14, 1
1582024331, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1582025348, 701, 0, 0, 1020, 0, 7, 0, 14, 1
1582026368, 700, 0, 0, 1024, 0, 7, 0, 14, 1
1582027392, 701, 0, 0, 1022, 0, 7, 0, 14, 1
1582028414, 700, 0, 0, 1025, 0, 7, 0, 14, 1
1582029439, 700, 0, 0, 1035, 0, 7, 0, 14, 1
1582030474, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1582031491, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1582032509, 700, 0, 0, 1025, 0, 7, 0, 14, 1
1582033534, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582034552, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582035570, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1582036591, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1582037608, 702, 0, 0, 1018, 0, 7, 0, 14, 1
1582038626, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1582039643, 700, 0, 0, 1016, 0, 7, 0, 14, 1
1582040659, 701, 0, 0, 1030, 0, 7, 0, 14, 1
1582041689, 702, 0, 0, 1017, 0, 7, 0, 14, 1
1582042706, 701, 0, 0, 1025, 0, 7, 0, 14, 1
1582043731, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1582044750, 700, 0, 0, 1022, 0, 7, 0, 14, 1
1582045772, 703, 0, 0, 1028, 0, 7, 0, 14, 1
1582046800, 701, 0, 0, 1023, 0, 7, 0, 14, 1
1582047823, 702, 0, 0, 1031, 0, 7, 0, 14, 1
1582048854, 700, 0, 0, 1019, 0, 7, 0, 14, 1
1582049873, 700, 0, 0, 1021, 0, 7, 0, 14, 1
1582050894, 701, 0, 0, 1016, 0, 7, 0, 14, 1
1582051910, 700, 0, 0, 1018, 0, 7, 0, 14, 1
1582052928, 701, 0, 0, 1020, 0, 7, 0, 14, 1
1582053948, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1582054968, 702, 0, 0, 1024, 0, 7, 0, 14, 1
1582055992, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1582057011, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1582058030, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1582059050, 701, 0, 0, 1017, 0, 7, 0, 14, 1
1582060067, 700, 0, 0, 1020, 0, 7, 0, 14, 1
1582061087, 700, 0, 0, 1025, 0, 7, 0, 14, 1
1582062112, 700, 0, 0, 1022, 0, 7, 0, 14, 1
1582063134, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1582064153, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1582065170, 700, 0, 0, 1028, 0, 7, 0, 14, 1
1582066198, 701, 0, 0, 1026, 0, 7, 0, 14, 1
1582067224, 700, 0, 0, 1023, 0, 7, 0, 14, 1
1582068247, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1582069265, 700, 0, 0, 1032, 0, 7, 0, 14, 1
1582070297, 700, 0, 0, 1016, 0, 7, 0, 14, 1
1582071313, 701, 0, 0, 1030, 0, 7, 0, 14, 1
1582072343, 700, 0, 1, 1020, 0, 7, 0, 14, 1
1582073363, 700, 0, 0, 1016, 0, 7, 0, 14, 1
1582074379, 701, 0, 0, 1013, 0, 7, 0, 14, 1
1582075392, 700, 0, 0, 1027, 0, 7, 0, 14, 1
1582076419, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1582077438, 701, 0, 0, 1018, 0, 7, 0, 14, 1
1582078456, 700, 0, 0, 1017, 0, 7, 0, 14, 1
1582079473, 701, 0, 0, 1019, 0, 7, 0, 14, 1
1582080492, 700, 0, 0, 1028, 0, 7, 0, 14, 1
1582081520, 701, 0, 0, 1020, 0, 7, 0, 14, 0
1582082540, 700, 0, 0, 1017, 0, 7, 0, 14, 0
1582083558, 701, 0, 0, 1016, 0, 7, 0, 14, 0
1582084574, 702, 0, 0, 1010, 0, 7, 0, 14, 0
1582085584, 701, 0, 0, 1015, 0, 7, 0, 14, 0
1582086599, 700, 0, 0, 1012, 0, 7, 0, 14, 0
1582087611, 701, 0, 0, 1011, 0, 7, 0, 14, 0
1582088622, 702, 0, 0, 1006, 0, 7, 0, 14, 0
1582089628, 700, 0, 0, 1021, 0, 7, 0, 14, 0
1582090649, 701, 0, 0, 1007, 0, 7, 0, 14, 0
1582091656, 701, 0, 0, 1007, 0, 7, 0, 14, 0
1582092664, 700, 0, 0, 1002, 0, 7, 0, 14, 0
1582093666, 750, 0, 0, 1070, 0, 7, 0, 15, 0
1582094736, 751, 0, 0, 1070, 0, 7, 0, 15, 0
1582095806, 750, 0, 0, 1068, 0, 7, 0, 15, 0
1582096874, 751, 0, 0, 1070, 0, 7, 0, 15, 0
1582097944, 751, 0, 0, 1065, 0, 7, 0, 15, 0
1582099009, 751, 0, 0, 1064, 0, 7, 0, 15, 0
1582100073, 751, 0, 0, 1065, 0, 7, 0, 15, 0
1582101139, 750, 0, 0, 1069, 0, 7, 0, 15, 0
1582102208, 751, 0, 0, 1067, 0, 7, 0, 15, 0
1582103275, 750, 0, 0, 1065, 0, 7, 0, 15, 0
1582104340, 750, 0, 0, 1052, 0, 7, 0, 15, 0
1582105392, 752, 0, 8, 1054, 4, 7, 1, 15, 0
1582106446, 750, 0, 6, 1060, 8, 7, 2, 15, 0
1582107506, 750, 0, 9, 1050, 14, 7, 3, 15, 0
1582108556, 750, 0, 12, 1049, 15, 7, 3, 15, 0
1582109605, 751, 0, 8, 1052, 15, 7, 5, 15, 0
1582110657, 751, 0, 20, 1046, 26, 7, 6, 15, 0
1582111703, 751, 0, 13, 1045, 24, 7, 5, 15, 0
1582112748, 750, 0, 13, 1039, 26, 7, 8, 15, 0
1582113787, 750, 0, 16, 1023, 40, 7, 9, 15, 0
1582114811, 750, 0, 22, 1032, 51, 7, 14, 15, 0
1582115843, 751, 0, 31, 1040, 73, 7, 16, 15, 0
1582116883, 751, 0, 30, 1038, 79, 7, 18, 15, 0
1582117921, 751, 0, 34, 1025, 92, 7, 23, 15, 0
1582118946, 750, 0, 44, 1019, 123, 7, 27, 15, 0
1582119965, 802, 0, 49, 1062, 134, 7, 29, 16, 0
1582121027, 800, 0, 60, 1056, 138, 7, 31, 16, 0
1582122083, 801, 0, 53, 1061, 148, 7, 31, 16, 0
1582123144, 750, 0, 45, 1003, 139, 7, 30, 15, 0
1582124147, 750, 0, 44, 1006, 136, 7, 31, 15, 0
1582125153, 800, 0, 61, 1066, 149, 7, 33, 16, 0
1582126219, 800, 0, 51, 1061, 163, 7, 33, 16, 0
1582127280, 800, 0, 66, 1056, 169, 7, 39, 16, 0
1582128336, 801, 0, 70, 1028, 195, 7, 44, 16, 0
1582129364, 802, 0, 83, 1029, 194, 7, 45, 16, 0
1582130393, 800, 0, 78, 1025, 214, 7, 48, 16, 0
1582131418, 801, 0, 93, 1016, 236, 7, 53, 16, 0
1582132434, 800, 0, 106, 1011, 221, 7, 53, 16, 0
1582133445, 850, 0, 103, 1059, 245, 7, 56, 17, 0
1582134504, 851, 0, 108, 1041, 240, 7, 55, 17, 0
1582135545, 851, 0, 113, 1039, 258, 7, 60, 17, 0
1582136584, 850, 0, 112, 1034, 265, 7, 61, 17, 0
1582137618, 851, 0, 103, 1015, 256, 7, 59, 17, 0
1582138633, 850, 0, 110, 1034, 265, 7, 59, 17, 0
1582139667, 850, 0, 124, 1025, 250, 7, 59, 17, 0
1582140692, 851, 0, 103, 1022, 240, 7, 56, 17, 0
1582141714, 850, 0, 115, 1018, 256, 7, 63, 17, 0
1582142732, 850, 0, 125, 1015, 282, 7, 64, 17, 0
1582143747, 851, 0, 123, 1020, 278, 7, 61, 17, 0
1582144767, 851, 0, 106, 1004, 266, 7, 59, 17, 0
1582145771, 851, 0, 121, 1021, 274, 7, 59, 17, 0
1582146792, 850, 0, 120, 1025, 269, 7, 63, 17, 0
1582147817, 850, 0, 137, 1027, 283, 7, 69, 17, 0
1582148844, 851, 0, 131, 1018, 309, 7, 68, 17, 0
1582149862, 850, 0, 110, 1008, 279, 7, 65, 17, 0
1582150870, 850, 0, 134, 1030, 281, 7, 63, 17, 0
1582151900, 850, 0, 107, 1019, 278, 7, 61, 17, 0
1582152919, 850, 0, 100, 1042, 243, 7, 54, 17, 0
1582153961, 850, 0, 104, 1028, 240, 7, 53, 17, 0
1582154989, 851, 0, 82, 1042, 237, 7, 52, 17, 0
1582156031, 851, 0, 83, 1031, 227, 7, 48, 17, 0
1582157062, 800, 0, 82, 1015, 222, 7, 47, 16, 0
1582158077, 851, 0, 83, 1055, 227, 7, 50, 17, 0
1582159132, 853, 0, 94, 1053, 248, 7, 51, 17, 0
1582160185, 851, 0, 84, 1051, 246, 7, 53, 17, 0
1582161236, 801, 0, 82, 1006, 223, 7, 51, 16, 0
1582162242, 801, 0, 83, 1008, 228, 7, 51, 16, 0
1582163250, 800, 0, 78, 1012, 214, 7, 50, 16, 0
1582164262, 801, 0, 80, 1021, 219, 7, 49, 16, 0
1582165283, 800, 0, 82, 1030, 225, 7, 47, 16, 0
1582166313, 801, 0, 71, 1025, 218, 7, 45, 16, 0
1582167338, 800, 0, 61, 1035, 202, 7, 42, 16, 0
1582168373, 801, 0, 72, 1027, 209, 7, 45, 16, 0
1582169400, 801, 0, 70, 1028, 204, 7, 45, 16, 0
1582170428, 800, 0, 71, 1035, 206, 7, 45, 16, 0
1582171463, 800, 0, 68, 1045, 197, 7, 42, 16, 0
1582172508, 801, 0, 66, 1049, 204, 7, 43, 16, 0
1582173557, 801, 0, 67, 1049, 198, 7, 43, 16, 0
1582174606, 800, 0, 68, 1051, 202, 7, 43, 16, 0
1582175657, 802, 0, 60, 1055, 188, 7, 40, 16, 0
1582176712, 800, 0, 63, 1054, 181, 7, 38, 16, 0
1582177766, 800, 0, 61, 1059, 159, 7, 33, 16, 0
1582178825, 801, 0, 46, 1061, 149, 7, 32, 16, 0
1582179886, 750, 0, 35, 1017, 135, 7, 28, 15, 0
1582180903, 750, 0, 45, 1008, 125, 7, 27, 15, 0
1582181911, 752, 0, 40, 1014, 130, 7, 28, 15, 0
1582182925, 751, 0, 44, 1009, 147, 7, 32, 15, 0
