Total,Process,Execute,WaitList,Reply
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,3
4,0,0,0,1
3,0,0,0,2
5,0,0,0,2
3,0,0,0,2
6,0,0,0,4
3,0,0,0,2
4,0,0,0,3
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
6,4,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,4
3,0,0,0,2
5,0,0,0,5
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
6,4,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,3
3,0,0,0,2
2,0,0,0,1
5,0,0,0,3
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
4,0,0,0,4
3,0,0,0,3
5,0,0,0,5
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
7,0,0,0,1
7,0,0,0,7
10,0,0,0,8
8,0,0,0,7
7,0,0,0,7
8,0,0,0,8
8,0,0,0,1
8,0,0,0,1
2,0,0,0,1
9,0,0,0,8
2,0,0,0,1
5,0,0,4,0
5,0,0,4,0
7,0,0,5,1
6,0,0,4,0
7,0,0,5,0
7,0,0,5,0
7,0,0,5,1
7,0,0,5,0
7,0,0,4,0
8,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
4,0,0,0,3
2,0,0,0,2
3,0,1,0,2
2,0,0,0,2
8,6,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
17,16,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
5,3,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
3,0,0,0,3
5,4,0,0,1
5,4,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,3
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
12,0,0,7,1
12,0,0,7,1
13,0,0,7,1
13,0,0,6,0
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,7,2
22,7,8,0,1
14,0,0,7,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
5,0,0,3,0
6,0,0,4,1
5,0,0,3,0
5,0,0,3,0
6,0,0,4,0
5,0,0,3,1
6,1,0,3,0
14,8,0,4,0
6,0,0,3,0
15,8,4,0,1
13,0,0,7,1
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,7,1
15,0,0,7,1
15,0,0,7,1
15,0,0,7,1
16,0,0,7,1
16,0,7,0,2
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,3
5,0,0,0,5
2,0,0,0,1
3,0,0,0,1
3,0,0,0,3
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,1,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,4
2,0,0,0,1
4,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,0,0,0,4
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
4,0,0,0,4
4,0,0,0,4
1,0,0,0,0
4,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
4,0,0,0,3
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
7,0,0,6,1
9,0,0,6,1
9,0,0,5,1
10,0,0,6,1
9,0,0,5,1
10,0,0,6,2
11,0,0,6,1
11,0,0,6,2
10,0,0,5,1
4,1,0,0,1
12,0,6,0,1
2,0,0,0,1
11,10,0,0,0
11,9,0,0,1
1,0,0,0,1
1,0,0,0,0
3,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
3,0,0,0,3
1,0,0,0,1
1,0,0,0,0
5,0,0,3,1
5,0,0,3,0
7,0,0,4,0
6,0,0,4,0
7,0,0,4,1
7,1,0,3,0
8,0,0,4,0
7,0,0,4,1
7,0,0,4,0
8,0,4,0,0
13,0,0,7,1
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
15,0,0,7,1
15,0,0,7,1
17,0,0,7,1
16,0,0,6,1
18,0,0,7,2
19,0,7,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
4,1,0,0,3
4,0,0,0,3
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
10,0,0,4,1
12,0,0,6,1
11,0,0,4,1
11,0,0,4,1
13,0,0,5,1
13,0,0,5,1
13,0,0,4,1
13,0,0,4,1
14,0,0,4,1
16,0,6,0,1
2,1,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
5,0,0,0,5
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,0,0,0,5
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
5,4,0,0,1
1,0,0,0,1
4,2,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
8,0,0,4,1
10,0,0,6,0
11,0,0,6,1
9,0,0,4,1
11,0,0,5,0
11,0,0,5,1
12,1,0,4,1
13,1,0,5,1
13,1,0,5,1
13,0,6,0,0
6,4,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
7,0,0,2,1
6,0,0,2,0
7,1,0,2,1
15,7,0,4,0
7,0,0,2,1
7,0,0,2,0
8,0,0,2,0
11,1,0,4,1
8,1,0,1,1
11,0,5,0,0
6,5,0,0,1
7,5,0,0,1
8,0,0,1,1
9,0,0,6,1
9,0,0,6,1
2,0,0,0,1
2,0,0,0,0
9,0,0,1,2
1,0,0,0,1
10,0,0,6,2
4,0,0,0,2
1,0,0,0,1
0,0,0,0,0
32,20,7,0,3
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,1,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
4,0,0,0,4
15,0,0,1,9
18,0,0,4,1
29,5,0,5,1
23,0,0,3,1
30,4,0,6,0
36,8,0,7,1
27,0,0,6,1
27,0,0,6,1
24,0,0,3,1
28,0,0,6,1
26,0,0,4,1
25,0,0,3,1
25,0,0,3,1
26,0,0,3,1
53,23,0,7,1
26,0,0,3,6
39,10,0,6,2
27,0,0,3,1
30,0,0,6,1
28,0,0,4,1
28,0,0,4,1
28,0,0,3,1
28,0,0,3,1
31,0,0,6,1
40,9,0,6,1
29,0,0,3,1
31,2,0,3,1
83,50,7,0,1
8,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
4,0,0,0,2
2,0,0,0,0
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,1,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,1,0,1
11,9,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
23,21,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
3,1,0,0,1
9,7,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,3
2,0,0,0,0
3,2,0,0,0
2,0,0,0,1
2,0,0,0,1
14,0,0,8,1
14,0,0,8,0
14,0,0,8,1
15,0,0,9,0
16,0,0,9,0
18,0,0,10,1
16,0,0,9,0
16,0,0,9,0
15,0,0,8,1
18,0,0,10,0
19,0,0,11,0
18,0,0,10,1
61,44,0,9,0
19,0,0,10,1
18,0,0,9,0
19,0,0,10,0
19,0,0,9,0
18,0,0,9,0
20,0,0,10,1
20,0,0,10,0
21,0,0,11,1
20,0,0,10,1
22,0,0,10,1
23,0,11,0,0
22,0,0,10,2
22,0,0,10,2
3,0,0,0,2
22,0,0,9,3
4,0,0,0,2
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,2
6,0,0,0,4
6,0,0,0,3
7,0,0,0,4
6,0,0,0,3
5,0,0,0,2
7,0,0,0,4
5,0,0,0,1
6,0,0,0,3
9,0,0,0,7
5,0,0,0,1
6,0,0,0,3
4,0,0,0,1
8,0,0,0,4
5,0,0,0,1
4,0,0,0,1
3,0,0,0,1
6,0,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
11,0,0,0,7
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
12,0,0,0,11
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
10,0,0,0,5
4,0,0,0,1
5,0,0,0,4
5,0,0,0,5
5,0,0,0,4
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,2
4,0,0,0,1
9,5,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,3
4,0,0,0,1
5,0,0,0,2
5,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,2
4,1,0,0,2
3,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,2
33,27,0,0,4
4,0,0,0,1
4,0,0,0,1
5,0,0,0,2
8,4,0,0,2
11,0,0,1,1
16,0,0,5,0
13,0,0,2,1
12,0,0,1,1
16,3,0,2,0
13,0,0,1,1
18,0,0,5,1
14,0,0,2,1
13,0,0,1,0
18,0,0,6,1
13,0,0,1,1
18,0,0,6,0
13,0,0,1,1
19,0,0,6,1
15,0,0,2,1
15,0,0,2,1
19,0,0,6,1
20,0,0,6,1
20,0,0,6,1
19,0,0,6,1
19,0,0,6,1
15,0,0,1,1
15,0,0,1,1
16,0,0,2,1
16,0,0,2,1
3,0,0,0,1
3,0,0,0,1
16,0,0,2,1
21,0,6,0,1
3,1,0,0,0
2,0,0,0,0
3,0,0,0,1
6,0,0,5,0
5,0,0,4,0
6,0,0,5,0
5,0,0,4,1
6,0,0,5,1
5,0,0,4,1
5,0,0,4,1
5,0,0,4,0
7,0,0,4,0
7,0,0,4,0
7,0,0,5,0
7,0,0,5,0
7,0,0,5,0
7,0,0,5,0
6,4,0,0,1
3,0,0,0,0
3,1,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
9,0,5,0,3
7,0,0,3,0
9,0,0,4,0
14,4,0,5,1
14,5,0,4,0
8,0,0,3,0
8,0,0,3,1
10,0,0,4,0
9,0,0,3,0
10,0,0,4,1
15,4,0,5,0
15,5,0,4,0
10,0,0,4,1
10,0,0,4,0
16,5,0,4,0
11,0,0,4,0
10,0,0,3,1
10,0,0,3,1
10,0,0,3,0
10,0,0,3,0
11,0,0,3,1
11,0,0,3,1
11,0,0,3,1
12,0,0,4,2
11,0,0,3,1
11,0,0,3,1
3,0,0,0,1
11,0,0,3,0
3,0,0,0,1
17,4,5,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
10,8,0,0,2
1,0,0,0,1
1,0,0,0,1
11,9,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,0,3
2,0,0,0,1
1,0,0,0,1
12,9,0,0,3
3,0,0,0,2
4,0,0,0,3
5,0,0,0,4
4,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,1
3,0,0,0,2
4,0,0,0,4
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
5,0,0,0,4
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,2,0,0,1
5,3,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
6,5,0,0,1
3,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,3
1,0,0,0,1
4,0,0,0,2
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
2,0,0,0,2
1,0,0,0,1
6,0,0,0,4
5,0,0,0,5
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,3,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,0
3,0,0,0,1
10,0,0,3,0
10,0,0,3,1
11,0,0,4,1
11,0,0,3,0
10,0,0,2,1
12,0,0,4,0
12,0,0,3,1
13,1,0,3,0
12,0,0,3,1
13,0,0,3,0
12,0,0,2,0
15,0,0,4,1
13,0,0,2,0
15,0,0,4,1
14,0,0,3,0
15,0,0,3,1
15,0,0,3,0
18,0,0,5,0
17,0,0,4,1
18,0,0,4,1
18,0,0,4,0
19,0,0,4,1
18,0,0,3,1
18,0,0,3,1
19,0,0,4,0
18,0,0,3,0
25,4,5,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
10,0,0,6,1
10,0,0,6,0
11,0,0,6,1
11,0,0,6,1
11,0,0,6,1
12,0,0,6,0
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
2,0,0,0,0
13,0,6,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
8,7,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
4,4,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
4,3,0,0,1
0,0,0,0,0
1,0,0,0,0
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,3
3,0,0,0,2
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
9,7,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
5,0,0,0,5
2,0,0,0,1
3,0,0,0,3
3,0,0,0,1
9,0,0,2,1
10,0,0,3,1
10,0,0,3,1
10,0,0,3,1
10,0,0,2,1
12,0,0,3,2
12,0,0,3,1
12,0,0,3,2
17,0,6,0,1
3,0,0,0,2
3,0,0,0,2
13,0,0,3,2
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
15,14,0,0,1
15,14,0,0,1
2,0,0,0,1
8,0,0,0,7
7,0,0,0,7
9,0,0,0,8
8,0,0,0,8
8,0,0,0,8
9,0,0,0,9
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
15,0,0,7,1
15,0,0,6,2
16,0,0,7,2
16,0,0,7,1
15,0,0,6,2
16,0,0,6,0
16,0,0,6,1
18,0,0,7,1
24,6,7,0,1
22,0,21,0,1
11,0,0,3,2
13,0,0,4,2
13,0,0,4,1
13,0,0,4,1
13,0,0,3,1
11,0,0,0,1
14,0,0,3,1
15,0,0,4,2
19,0,6,0,1
2,0,0,0,0
14,0,0,3,2
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,1,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,1
9,0,0,5,0
8,0,0,4,1
9,0,0,4,0
10,0,0,5,1
9,0,0,4,1
11,0,0,5,1
2,0,0,0,1
11,0,5,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
3,0,0,0,1
4,0,0,0,3
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
5,1,0,0,4
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,0,1,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
6,0,0,0,4
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
5,0,0,0,5
2,1,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
12,0,0,6,1
11,0,0,5,1
14,0,0,6,1
13,0,0,5,1
15,0,0,5,1
16,0,0,6,1
17,0,0,6,2
18,0,0,6,1
1,0,0,0,1
18,0,0,6,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
19,0,6,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,0
3,1,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
